ticker,i,close_d1,close_d2,swing_pnl,day1_pnl
SAIL,149,2.9496681783187206,1.6453270693741473,-5.0627027650732686,-1.9416056491579736
SAIL,150,0.5159374185748078,2.1743150229214248,-10.862354892205628,2.5889059094537537
SAIL,288,-1.803486382783337,-2.1144316564151833,4.601988151891923,2.985078422584353
SAIL,295,1.4477393789916748,-0.7333057155228473,-2.4427642546135386,3.0982473500059227
SAIL,500,3.839775481566554,1.3394596777730028,-4.987882664501997,5.268530706344099
SAIL,638,3.8174629950305183,9.05444076352946,12.299884483079193,0.01881787408630764
SAIL,639,7.618461754280337,7.873216402793393,19.846995870837226,2.4504421143529465
SAIL,640,4.435330536616577,2.849773866264882,16.02750937597237,3.589702462977873
SAIL,641,-3.601803223286415,-3.436681265779795,-0.03516289419682739,-1.1249738606871729
SAIL,761,0.764181327688207,0.5289495492551977,-9.856832035738083,0.7926893265448598
SAIL,810,-0.15933585582603715,1.6573769914806746,-11.185454877424196,-0.395269238488305
SAIL,880,1.4847476201623966,-0.713916287754035,-0.19454176459350325,0.4979465927515969
SAIL,881,-1.5192416961473998,-2.729856187879609,-2.1545996098894515,1.1853315137963616
SAIL,913,2.51011819178113,2.32632381845288,6.76257883775111,2.7524004156264104
SAIL,914,-0.9101128358484645,-1.2094558257599974,3.3858297221347256,-0.8130332939112583
SAIL,917,0.492278367451493,1.1843301181914345,2.833989646236734,-1.1412835071593297
SAIL,994,-1.078288556019913,-0.8719595845352535,4.079854109011127,0.45005001139668543
SAIL,1029,1.615622460221866,1.4673348722376467,2.4608741567114345,2.8390092031138625
SAIL,1072,4.168855127301518,3.4811822740445253,5.85296567724678,3.221552981000131
SAIL,1075,-2.5145888637705394,0.10161535211097306,1.4796234898615257,1.2532872276961315
SAIL,1076,-1.0764392140536927,-3.6486942386466437,0.2853517150816165,-3.6947497950587938
SAIL,1136,0.5240380059283734,2.16712944995765,13.354923795858209,1.1763504080396059
SAIL,1139,-1.7044970718936625,0.8684431830308759,8.451821924838665,0.09125967794167966
SAIL,1218,-0.11284795003618786,-2.4490945318619284,1.6237743234484014,-0.10153200381217697
SAIL,1231,7.1675149151591455,6.122786179311435,-1.5752397611567548,2.246278581253458
SAIL,1232,2.7555255081571195,6.482409853012561,-4.698243181553751,3.2346931029104464
SAMMAANCAP,65,-6.6625661878671245,-5.456361016861577,-15.852716118850008,
SAMMAANCAP,150,-3.0008996256329357,-5.146647963171025,-15.49028721098945,
SAMMAANCAP,228,5.39218666342931,12.383220209481616,23.204956956154852,
SAMMAANCAP,230,2.3915477491909476,2.009173205734305,9.316784480768291,
SAMMAANCAP,231,-0.12312354492627353,0.7504315497427028,7.0317368030374805,
SAMMAANCAP,234,1.0812520761497524,-0.69991832241032,4.157815978402368,
SAMMAANCAP,308,4.313598633525584,4.641628366648209,7.0471776631629846,
SAMMAANCAP,309,2.5750984572935343,1.610443681832363,7.1840147999502335,
SAMMAANCAP,314,0.696787415754585,-0.29277899165726096,-10.836767592323271,
SAMMAANCAP,548,5.259294997947439,8.391684891616746,8.899637920577197,
SAMMAANCAP,549,4.824214424832318,3.405084147017634,5.315449313179466,
SAMMAANCAP,550,0.21661927319669427,-1.211644148818558,2.0680789002477162,
SAMMAANCAP,616,2.6949441203054647,-1.033846698391172,-14.467705453761726,
SAMMAANCAP,690,-1.6747897571003811,1.0929411587196514,1.0929411587196514,
SAMMAANCAP,692,-1.693471090606058,-3.28254883291369,-6.477297253244984,
SAMMAANCAP,735,-3.6069651741293507,-5.291720786713627,-8.972187637474027,
SAMMAANCAP,898,-0.9887223927072752,2.877609634638878,2.877609634638878,
SAMMAANCAP,900,-2.9813513911434386,-2.346681154469854,-1.900060251258684,
SAMMAANCAP,943,5.367244406899463,3.3976311482331045,-9.46368460764424,
SAMMAANCAP,960,0.5151158381459187,-0.7983707154893716,-12.810582524988313,
SAMMAANCAP,961,-1.7403788445035207,-2.4017932499639794,-16.43680331251167,
SAMMAANCAP,962,-3.7377981655704384,-6.196679981538821,-17.58068541092157,
SAMMAANCAP,990,8.744300738072731,7.363524667760601,5.9278254498747796,
SAMMAANCAP,991,-3.0824481836258966,-2.4167466679890004,1.4217217923671255,
SAMMAANCAP,1166,5.7511879892973905,5.217920648814567,13.398952930223151,
SAMMAANCAP,1167,2.5979925195798614,6.02995708707097,10.116498206528135,
SAMMAANCAP,1168,1.9374194329622396,4.107669578596429,3.5724637995263153,
SAMMAANCAP,1169,2.5199910589837726,2.7169177124683364,1.0083406011512919,
SAMMAANCAP,1170,0.5513776436992579,1.435842815613908,-1.0077781443122547,
SARDAEN,973,-0.3811732217915309,-4.247428317478407,4.039968259550486,
SAREGAMA,831,-11.442788111046642,-12.705380659726561,-21.10874200426438,
SAREGAMA,1161,-1.5886049885835973,-1.0994998138148082,15.317033650208689,
SBICARD,140,-2.395114859016534,-0.13882265607444433,-3.552187783602234,-0.49172848563053817
SBICARD,142,-2.6256003220889723,-1.6708379727985667,-8.61300293825309,0.30771000488885036
SBICARD,211,6.881424236568923,6.604869766677335,10.231489000243531,2.324586096521153
SBICARD,480,-0.8464900900484573,-0.7958312680140911,-7.274354615006895,-0.03596955006697211
SBICARD,570,-1.203382711439538,-3.365512629434797,-3.07934837558248,-0.5420237722182031
SBICARD,645,0.19231761811795423,-1.1940300306066742,-3.2568163105806236,1.3911444439640874
SBILIFE,86,0.7948369731282989,0.7329033919043937,3.17309052426038,-0.3860239273395072
SBILIFE,87,-0.055076863107106355,-1.2226099066820928,2.366021975215027,-0.45244575834317846
SBILIFE,152,0.5853804204535074,1.1664404248974636,3.305809926527692,2.12607552536197
SBILIFE,186,-0.2595717066839476,-1.038286826735868,-5.139521904742573,0.5407743889249694
SBILIFE,403,0.07469665090920063,-1.8603187386978526,1.9878614977679732,0.05721834951122329
SBILIFE,415,0.8297559190342474,1.5728588300404134,1.1433207874667506,0.6837171792666519
SBILIFE,416,0.5613824128407829,0.6294282688185326,1.7010830152585532,0.19140772901908853
SBILIFE,499,0.650420224295778,-0.7816537279665026,2.1014369292350787,0.661787725780183
SBILIFE,834,-1.7022513029788078,1.024253965685884,-2.5565823048573577,0.4168819654852385
SBILIFE,836,1.8597099886112023,-0.8380382367403016,-2.8580360814167594,0.47116476968174226
SBILIFE,881,-0.247689498099124,-1.2662176545828574,3.0193076731815705,1.0623170006206717
SBILIFE,896,2.764964470576081,2.1654758844720234,6.967693438847555,2.1023718227768384
SBILIFE,897,-0.251066648183218,-0.46670671410746767,4.437562995298294,0.2911170973691979
SBILIFE,898,-1.4249871405227932,-1.8704234804220343,3.4320655471886674,-0.8453135891981045
SBILIFE,1108,-0.516624217032069,-0.9608010895710395,-9.04212772937626,0.7586293660917232
SBILIFE,1199,-0.09917820074296646,-0.9389057510324927,1.30575146986196,-0.4167692777658827
SBILIFE,1202,-2.838435070844181,-2.449167644411232,2.1153610297921066,-0.23089269621878739
SBIN,93,0.19810721812092424,-0.38973734639741187,0.7173687208059443,-0.06642403188515944
SBIN,287,0.7451866282669695,-0.8016685133285462,6.741406402756955,1.4925394350572496
SBIN,404,-1.3556095133563706,-0.5340293408245267,1.2551874728992773,-0.6800858094846651
SBIN,408,1.9152165867052595,2.74062242768609,4.908454589943401,0.681641927101051
SBIN,507,0.013184024005985506,0.26434722357397966,1.1266782967001454,0.2057465649508039
SBIN,510,-0.9260532798192278,-3.0604782083523574,-3.027522040404307,-0.9672585496346198
SBIN,561,1.5810231071206715,2.123612175203071,8.225650272129315,2.507596246953181
SBIN,565,-1.207316766683031,-0.0054868566811139274,4.576019518080088,-0.4652463669025608
SBIN,604,5.377284453626818,9.248626808082694,11.982670577499444,2.49261406056156
SBIN,782,-0.9791023033442037,-1.2499966027066711,-5.999678121224217,-0.3108978346124225
SBIN,787,1.5578807803334316,2.1281622438182435,-0.33712326891659483,0.8925536148548519
SBIN,788,0.46080975633226995,-1.4616838012696087,-1.9525361038388755,0.6244295682331202
SBIN,881,1.7740835996515436,0.6086592823961734,5.013581901675224,3.2292283609115957
SBIN,896,3.5601905728396943,4.2829704695027,-2.4883245253022546,1.822984923514026
SBIN,897,2.160859176534635,1.0490633234615077,-0.40434531462536505,2.005580637892024
SBIN,898,-1.8131835758697812,-1.819217311413468,-3.3521618666329522,-0.29834759447984194
SBIN,1184,-0.39166107701938957,0.15204442006602203,-0.30505114658813115,0.2723327270802711
SBIN,1218,3.4825824594445054,1.0115300275872041,-1.6387234996521949,1.8697956271663152
SBIN,1219,-2.061238332701465,-2.5184687793275096,-4.210221431843875,1.3222669723312652
SCI,673,6.762328374004367,5.37950450792406,-12.597242986864766,
SCI,674,-5.042006870430294,-9.146718013437628,-0.5744725562163655,
SCI,689,5.7172116475064705,1.9631000081095973,0.8963400513314124,
SCI,690,-0.49025034066235706,-0.8711451220508204,-2.583328438336663,
SCI,805,-1.1466306350321087,-1.854009215852992,-12.647697659735503,
SCI,806,-2.4941771790373823,-1.2581448227162118,-13.72592806872065,
SCI,894,-0.5315678070283325,-0.2704708689745927,-4.2834873282355135,
SCI,895,-1.1165924250513992,-0.18797244419070935,-8.877557423645943,
SCI,1098,14.009352901032667,14.039249480034123,9.388676316479572,
SCI,1141,19.100047681054555,16.79880293920677,32.01971542495523,
SCI,1142,1.5196099282763553,1.7362189405068618,7.811279586072617,
SHREECEM,147,1.0532769054053315,2.6564908439145496,2.6564908439145496,0.3389858172741178
SHREECEM,148,1.5487618850698048,-0.16652367548488645,3.2313616746497686,-0.21899750365852455
SHREECEM,149,-0.8462923096042685,-0.8082071511900546,3.7223215484824212,0.22410109003732082
SHREECEM,290,1.479907696639149,0.0802667039584648,4.916369870453163,2.199566479167303
SHREECEM,291,-2.5608832209566,-0.4307376221960202,2.1475936518067673,-0.9339268569433345
SHREECEM,295,-0.30530761922719085,-3.2516495670220635,0.28491403334529597,1.5014210498423441
SHREECEM,600,-1.863475624477251,-7.033978181018641,-8.24611911197909,1.7443113720824188
SHREECEM,685,2.587442253020633,4.388155946458205,7.475383499170829,3.2540126747216513
SHREECEM,687,-0.34979927321496795,-0.17852449954234295,2.777006078442046,-0.30176983932793666
SHREECEM,689,-1.42503833576475,-1.4921590147241703,1.7740955918267742,-0.6357078445007214
SHREECEM,884,0.5839047306961609,-0.26206864393854,1.899780303123988,1.233682457637264
SHREECEM,947,0.6476568563830609,-0.052168823402165554,2.8902800575129506,-0.004453436144080669
SHREECEM,949,-1.7059811353327903,-2.365145879435615,-0.7643172151858835,-0.9683443978843798
SHREECEM,1075,1.6140922991611406,0.32876767665639406,0.9163446469442782,1.6140922991611406
SHREECEM,1076,-1.827087027843799,-3.5160061016693223,-2.7793499098943575,-0.9646602667414017
SHRIRAMFIN,34,1.047664182564767,4.710448351704666,10.705031456251968,0.9844548961431832
SHRIRAMFIN,35,1.744367049082829,3.6381859097865954,7.569144550241935,-0.9377012461425749
SHRIRAMFIN,36,2.468031039057861,2.3533242197370408,6.354606131505447,1.1455101119796307
SHRIRAMFIN,37,0.6235505415630449,1.2205614181695967,4.557210691335012,2.172466929674566
SHRIRAMFIN,152,1.5439890233287956,-1.9995976455949416,-4.655207758100122,0.8302926184416526
SHRIRAMFIN,153,-3.1705929989298443,-2.9205040870730503,-4.757219063436146,0.4413485000694717
SHRIRAMFIN,165,2.253636207919274,-4.507863801603385,-5.526035285240272,-1.11672364483979
SHRIRAMFIN,204,2.3840716647844262,2.2696263198328515,4.7465541351721985,3.7369840358074224
SHRIRAMFIN,205,-0.8699236073112515,-3.0053739766620513,1.5309656145373163,-1.5077857199922273
SHRIRAMFIN,208,-0.7562673841875367,-0.8229152978505794,9.546832452361853,-0.71705991392923
SHRIRAMFIN,658,-0.12130826978243858,-1.7032874794747577,-7.492938803551286,0.3204834664302991
SHRIRAMFIN,686,4.640360460491388,6.505668070184112,10.310350735457163,1.0422957522013165
SHRIRAMFIN,687,5.229718579652198,8.988820732673153,8.988820732673153,4.453640341360443
SHRIRAMFIN,688,4.374976354586857,2.9549064284377646,6.311432274870943,1.394672177515499
SHRIRAMFIN,689,1.1053170971978776,1.610613314213194,4.401542812137005,2.5016882863994283
SHRIRAMFIN,810,0.7808241482481604,-1.8735867963901254,-5.053918237183275,0.5139911285217291
SHRIRAMFIN,861,0.5334234118566039,-0.8239691645392511,4.261976832265191,-0.19682281499123766
SHRIRAMFIN,862,-1.360520334005133,-1.8646569642128408,3.697910241487934,-1.5655940990624173
SHRIRAMFIN,865,3.2838121686911137,3.953073883974545,11.758342723316929,2.0540478517071525
SHRIRAMFIN,866,1.5454920291180674,3.441406159792848,9.169988689940233,2.199253458535355
SHRIRAMFIN,867,1.572785173176472,1.3159986828709336,7.197883519022841,-0.7221993924028891
SHRIRAMFIN,895,3.171458342505784,3.244837758112107,-8.716006985720348,2.5477333098519406
SHRIRAMFIN,896,0.6253109226297404,0.682528521836101,-9.372857791179001,0.5537932887117458
SHRIRAMFIN,929,3.6608004752357814,4.017230922115189,3.9503990802749467,3.9578228261676784
SHRIRAMFIN,930,0.8706647201540907,-1.1960081557345514,1.273915177093099,1.5331469858252955
SHRIRAMFIN,1010,0.7189737508334293,4.719351862479337,4.719351862479337,0.5942076451597833
SHRIRAMFIN,1012,2.0742422951349093,2.0895559761289872,6.23038839755552,2.5947205827832276
SHRIRAMFIN,1182,-1.221576457573137,-1.300385206032928,0.38417509159291985,-0.5024368572042803
SIEMENS,71,1.3535956346770073,0.058423169042343126,-4.652930037336878,0.7130549390110374
SIEMENS,359,0.25577100563822786,-0.29995289259644453,3.737899943797962,0.1915277464806131
SIEMENS,361,-0.6324043368443166,-0.6752539825126913,2.498669170992174,-1.671864664645406
SIEMENS,415,1.9125769687586391,3.463233855360337,9.107834380985679,0.6647717306198286
SIEMENS,416,2.071035690359624,1.3753057412351444,7.639682640969858,0.9700337551272087
SIEMENS,476,0.18870356382187925,-1.6639489858139789,-5.664073367015776,3.1253944793557586
SIEMENS,554,0.026246957624831424,0.5196812080191515,3.4582278903247277,0.3405048879029149
SIEMENS,761,-0.3304849381122299,3.2672503542475972,3.2672503542475972,0.28128215427318803
SIEMENS,763,-0.1931870590784257,-1.5456488669878476,6.9210246864121805,1.2373987542964038
SIEMENS,801,-0.36525270789579123,1.5260580789981715,3.8108195023469182,0.5062139239519592
SIEMENS,805,0.8191249935200373,1.3818181268804075,-10.63380792874754,1.2198412040238304
SIEMENS,806,0.06041005859385162,-0.001861415044768222,-13.896133234899965,0.1573634318730699
SIEMENS,915,1.613711830729292,2.376372738389909,7.7149911007644345,0.8150503426961775
SIEMENS,916,-0.08862716404737236,5.121448904920922,5.121448904920922,0.3042860896382171
SIEMENS,917,3.9236974272478076,4.359503941656384,6.844853945233043,0.708844711945189
SIEMENS,918,2.5051203659570254,1.6583023824109366,4.946307719727772,2.567158202510167
SIEMENS,919,-1.3314652508072289,-2.1925184614935755,1.8598399478590544,-0.3259059868019887
SIEMENS,1001,-0.9839691602481881,-0.7422380933673312,-5.144210585357001,-0.8407170727796287
SIEMENS,1048,0.7866321949328015,0.32713883914170516,-4.44729800838306,0.7227265870667576
SIEMENS,1095,1.0643917990839968,-2.727055667434586,2.620172416713773,1.217519665446254
SIEMENS,1140,4.222601754831223,8.436772426619331,8.436772426619331,5.281261904906498
SIEMENS,1141,2.7702684999445726,2.8007594340276443,6.550812755945201,-0.5252290081625199
SIEMENS,1142,1.9685357359784605,2.317685216947596,5.688230495754754,1.776090400267516
SIEMENS,1143,-0.4225946311987028,2.8576804535047184,2.8576804535047184,-0.30754298520854206
SJVN,543,1.0798118075586727,-2.074826654861306,7.126196344010771,
SJVN,544,-4.101746044956789,-2.4283497657648145,4.90882815216136,
SJVN,656,1.5014305923115812,-0.497512437810943,9.68224400647777,
SJVN,657,-2.670055930872939,-0.6785577288994316,7.2874350789946085,
SJVN,671,6.261972436129715,7.1341615284639115,-10.455027680472329,
SJVN,672,-2.9982383903600307,-4.676347740722397,-11.731022407778102,
SJVN,702,3.2574341205979795,3.874789753757457,7.571631339907459,
SJVN,703,0.21722673425894623,1.856913047685227,5.689861839432919,
SJVN,704,0.3029262057665738,-1.4014515400236571,4.091200927408778,
SJVN,705,-3.6073872065783275,1.1484964610211756,0.15684372760140786,
SJVN,707,0.6310744541762725,2.6945799721505903,-3.9634060846146624,
SJVN,708,0.966625587098302,-0.6419576261043503,-8.409127446966592,
SJVN,1075,-0.05917222318835291,-1.658507975024981,-12.071973613963582,
SOLARINDS,671,8.76439684467869,10.607590233424503,-4.799037442859233,4.107464811747419
SOLARINDS,672,5.949358327977983,4.826952768398263,-8.808420164940111,5.274239393620395
SOLARINDS,673,-0.9739787870264194,-4.1449548203269515,-3.6254474392004354,0.43809368446003916
SOLARINDS,674,-5.96432850988956,-8.809610484164532,-3.9131135481130785,-2.226425039436941
SOLARINDS,690,-2.8797634447692233,-3.59084699831701,8.449834008739687,-0.5959323068140954
SOLARINDS,876,0.30433753121881235,2.5130125221961785,2.5130125221961785,0.6687168144837496
SOLARINDS,1078,-2.8972913048134985,-3.9941227501612997,2.4396402245633553,-0.9539120996335138
SOLARINDS,1090,-0.4452213407437178,0.6977126380111498,3.0358716925881213,4.507492567194071
SOLARINDS,1095,-5.214142809086231,-7.940723429117746,-4.682990740248916,-3.8189833749402324
SOLARINDS,1141,0.17300739430683443,-1.0352560655489507,4.541344518400803,-0.42448552540207407
SONACOMS,574,6.58811754541464,8.730679147354437,-0.5228120810005565,4.259984038890674
SONACOMS,575,2.4921719397566156,2.6750555704486256,-6.230393038746662,1.6254790178065415
SONACOMS,576,0.8774216638376409,0.26026526033930963,-9.387656294987911,0.9321024249616006
SONACOMS,577,-2.0168110318130816,-2.574144715930571,-10.567626799053842,-1.3602323993298748
SONACOMS,676,1.1380760923882072,-2.709023776232755,-2.0870391415488188,3.6644182336904363
SONACOMS,677,-4.056581627630484,0.16887017182920516,-3.995998029023451,-0.19461293229438015
SONACOMS,903,0.13023695682918834,1.8640039125876973,3.587809102134054,1.505295185648503
SONACOMS,904,-0.28291907195866495,-0.8779222671315368,1.404554569247085,-4.213856362514878
SONACOMS,1018,0.41495844077241717,0.1977041011169689,3.858434420250001,1.3708762092410565
SONACOMS,1091,5.669951306930732,3.964482520134749,4.995701553424969,5.104770120498658
SONACOMS,1135,4.235465419300177,7.2382130292462765,5.800917687065765,0.6559781186912694
SONACOMS,1136,4.096830796160833,3.234830743269068,3.545859341692381,3.332591266741125
SONACOMS,1137,1.1569439763534195,3.420936964157262,0.7738152050737357,2.0538377579269573
SONATSOFTW,904,13.364572334362146,10.870446656681953,2.561071659245817,
SONATSOFTW,905,-6.048296740341053,-14.279916728716668,-12.166392677647252,
SONATSOFTW,1184,-5.275160781579458,-5.4344157263717445,-9.113201063013332,
SONATSOFTW,1200,4.156090296815251,1.7869834500964688,7.43899963009147,
SRF,137,4.649717939101472,5.6538604087355,10.35927790508775,5.049364680800061
SRF,138,0.811273206877039,-0.5396733788807562,3.434598819102086,0.17891523056488
SRF,140,-2.400401551894349,-2.1590332681576174,-2.290009297365758,-5.210776575939757
SRF,250,1.3873841105139784,1.3017087233840652,6.20868071275229,4.643124884384364
SRF,366,0.14381640651994765,-0.13689807661991793,-0.9919996878400728,-0.23839137645105257
SRF,369,-3.2064342490409126,-4.551325452733678,-3.2873039450894037,-2.1105215442192793
SRF,614,-0.24906677598275362,-1.2097213131957774,1.4507176488810725,-0.25113917835395405
SRF,690,-0.3924108692021311,3.0119944642032825,3.0119944642032825,0.2752784161054622
SRF,692,0.3201226991324191,-1.3029116711524291,-2.4549384226408844,1.9227672154086273
SRF,720,1.8936780359977368,-2.069646276809234,-1.6698177507344147,2.1498814154072177
SRF,831,9.115257675306498,5.545337743227585,11.78954832758421,6.00888350461215
SRF,929,1.6104962441388704,1.7015845588286727,1.9683369544591933,1.4901332300030212
SRF,932,-2.5320484347246763,-1.8844103436086668,1.0947264181080607,-2.4467513018925025
SRF,1060,1.0582645998523876,1.5532834452813171,4.065431531959152,1.8193197977623532
SRF,1154,5.895256774045499,6.2582650812040175,4.576963448048743,3.7401281741733072
SRF,1155,0.17976910624737386,0.8174190596618836,-2.161889724868582,-0.014773981513482859
SRF,1156,0.16464440387988777,-2.6020991742053967,-3.4969057170308404,-0.6048892229499891
SUMICHEM,1199,3.89747977567374,4.542075374926879,-0.32171417993115403,
SUMICHEM,1200,3.2049080579720224,4.111231519546177,-0.5264422874122432,
SUMICHEM,1201,0.554787953366076,0.6758417166332631,-4.660135188077508,
SUNPHARMA,24,-1.9847651740187322,-4.36198097656243,-2.820970711839421,-1.0888306692108607
SUNPHARMA,82,3.815764768022789,3.277381305041871,7.120345391446281,1.7983640490636166
SUNPHARMA,83,1.2682637986692447,2.6335558486049626,5.036468375055159,1.5352557254266985
SUNPHARMA,106,2.193140831467688,1.3784829721077863,-2.952950206626881,2.118557061558879
SUNPHARMA,218,1.2487547105552554,1.7559163686887258,3.0468854684008395,1.997977032193532
SUNPHARMA,220,-1.5825470962549382,-2.45956633762372,0.5200549788638487,-1.0540845845635416
SUNPHARMA,270,1.8593244973892809,1.4137242522143767,4.978506553044482,0.2809412422616564
SUNPHARMA,821,1.104956994745132,2.3353289191581528,-4.21578207892569,0.24940128075332524
SUNPHARMA,822,1.5976443927511186,1.7297688498423058,-3.6523837791521463,0.41928778104036724
SUNPHARMA,823,0.5876286086148985,0.7795935207070448,-5.176688902753101,0.07838880773651802
SUNPHARMA,881,-2.054322767252681,-2.3762322221067445,-2.789713175715014,-0.9415217410334686
SUNPHARMA,1152,-0.1795403791990391,1.4322300986459036,1.4322300986459036,0.24258870934583676
SUNPHARMA,1154,-0.8542283469095135,-0.12457947016342175,3.004804809635986,-0.0002728793903727933
SUPREMEIND,532,-10.720541110726634,-9.35306089116642,-11.768870663457975,-2.8513519902365836
SUPREMEIND,657,13.18911281024655,7.597960862820741,22.21812068519764,10.348254339258789
SUPREMEIND,809,0.9775994397494214,1.7141285673877293,4.739244421011257,3.6067468640629485
SUPREMEIND,914,1.1508349529792072,5.477746853803289,5.477746853803289,0.5491908381978883
SUPREMEIND,915,4.237337252177054,1.0988725900680896,9.580337091401802,0.8735313880800621
SUPREMEIND,916,-0.39586880575280814,2.3377734981009146,7.960197698921401,4.156636173968886
SUZLON,283,7.342072890460116,4.326845994636197,-1.1005601174112867,12.166442825085033
SUZLON,284,-7.4519933544497485,-5.847108433589431,-11.7316660696547,-4.2422337162737245
SUZLON,315,-5.7596561159050434,-6.238035302365641,-1.932640872868585,-1.932640872868585
SUZLON,584,6.732350253192165,6.732350253192165,10.040936238428056,5.9971120394934685
SUZLON,669,0.2081771814014033,3.6190208098131116,3.6190208098131116,0.67863991865309
SUZLON,671,6.4445215781557375,11.766745891612974,15.70056693277797,2.9735045701724028
SUZLON,672,8.732352723600822,3.442065621649948,12.559373127453988,4.455101697316777
SUZLON,673,-1.1429323373630118,-2.7564861897228288,7.570256823988175,5.418851687508419
SUZLON,674,-6.8837974168251765,-9.458913595239139,3.004647136558236,-6.780794341414797
SUZLON,815,-1.726839734195229,-3.028462227200257,-13.181192704284328,0.9487445846972475
SUZLON,878,2.036359819991862,-1.266408801306007,-7.382648964056959,2.927587119620889
SUZLON,879,-3.0708526333847908,-0.651913111319069,-6.724997543515576,0.15440224415035342
SUZLON,897,1.9977951312145859,3.2368458556334856,-7.518784558514547,4.888909111714845
SUZLON,913,2.378864033953154,2.1447415545042814,7.646645338989155,1.007569757730531
SUZLON,914,0.6227147177968018,1.3640361518088007,6.042636355325048,1.4793530986241032
SUZLON,915,-0.8841202385163283,-2.784929123395896,3.690713132653589,-1.3995932095084984
SUZLON,916,-3.348223574535192,-1.8588087635305506,3.089896789923796,-0.7857866663484092
SUZLON,1030,0.38274173291874547,0.2811781662002133,-6.726998524897676,-0.497512437810943
SUZLON,1031,-0.6484519083501783,0.609374880264224,-8.413437741401653,-0.2627191275583085
SUZLON,1033,-1.4399582214115858,-5.127071890235769,-8.103216801989166,1.6849942512932925
SUZLON,1138,2.4053859897013696,9.707297341795918,9.707297341795918,-0.6314955104232745
SUZLON,1139,7.08777999578285,9.529021530601911,15.370570010753504,2.4450549639460473
SUZLON,1140,7.7354022072639195,13.481290979277905,13.481290979277905,7.263722207292966
SUZLON,1141,6.699080873348162,5.832263622772249,10.005077973280718,2.3851574531987385
SUZLON,1142,3.381767726367957,4.563270638515804,7.457962538634066,5.035876310462339
SWANCORP,689,4.951634732790922,4.080403879775307,-6.049636790313862,
SWANCORP,690,1.962113214990091,0.9611895606111309,7.478819626192901,
SWANCORP,704,9.691817618177767,8.86973052384985,9.08091206965629,
SWANCORP,705,3.6903305364021977,5.062331077963034,8.862276361563936,
SWANCORP,706,0.06348558597468745,-1.7700260573994542,3.6826302043339476,
SWANCORP,798,4.306417557349973,7.730315878452654,11.215350861913876,
SWANCORP,799,3.2355026477691062,2.5156852448186218,6.575132122805671,
SWANCORP,800,-1.8280576543312943,-1.4272904334302283,2.059384388409091,
SWANCORP,928,1.0234591309692842,0.009482569793095585,-5.181668151781549,
SWANCORP,929,-2.685319216303439,0.07088805409261045,-3.8757495572841028,
SWANCORP,931,-0.5717945246146217,-1.7710084721939134,-5.220060231981138,
SWANCORP,932,-2.3231544452077535,-6.333223836936563,-6.72367280917936,
SWANCORP,933,-6.915675940954569,-9.778678397496032,-7.63928842948991,
SWIGGY,135,4.34508348007534,7.2964944054475955,14.603372541763848,3.4424708709870355
SWIGGY,136,2.092633062183058,-0.5929405150732037,10.490154091849169,-0.2793982502311443
SWIGGY,137,-1.9497092635429203,-2.7564861897228288,9.439293319088705,1.116041414548885
SWIGGY,405,0.5772799056455558,-1.807868781503874,5.763495845427968,4.754966056804122
SWIGGY,406,-6.008012571830812,-8.81611050409271,1.2394888317705854,-4.873498470848093
SWIGGY,419,3.8581356575533077,-0.020186421837009583,-4.393379172397482,0.3764213270069483
SWIGGY,420,-2.556804614919028,-1.4826872357367904,-4.561353259620016,-0.798539230429407
SYNGENE,603,-1.0368617632038446,-3.266592493468645,-4.299236693484765,
SYRMA,534,13.5902395135024,16.45726720388172,24.608600930727718,
SYRMA,536,-0.6828807593155295,-1.6389775728631983,8.126884188525851,
SYRMA,537,-4.884409008111357,-4.393829531570692,4.5592272012183965,
SYRMA,538,-4.871864787941171,4.036426248767966,4.036426248767966,
SYRMA,540,3.76557133341322,0.29667727161213353,3.3639188304463996,
SYRMA,790,-1.1383853624623907,-0.3191853016142887,-11.353345221700229,
SYRMA,791,-1.231911962282084,-0.2656003461120937,-13.169999061297277,
SYRMA,846,5.410276527007252,6.6996943109419504,2.5276737346467515,
SYRMA,848,1.203581109200802,1.617209551080978,-2.886038193109375,
SYRMA,849,0.32496757991113956,0.5952894487102123,-5.415120927156114,
SYRMA,888,0.2060837438233598,2.7130037595063605,5.840749879263174,
TARIL,1105,1.3379122009865574,4.549061571679047,-7.56271605109694,
TARIL,1140,6.230118190350442,7.077297250963488,13.838152774187297,
TARIL,1141,3.051572200224273,2.7478268996738553,9.558243632674124,
TARIL,1142,-1.2046173693075701,2.4692677746652736,5.343820172521996,
TARIL,1144,-5.9933792827983945,-2.8659018061937047,4.041884302186638,
TARIL,1185,5.077733924488093,3.149561331315609,-3.651344633925091,
TATACHEM,21,-1.5046469269359597,-2.4046331879958416,3.129231107411834,
TATACHEM,22,-3.3310359324444483,-0.6938404855106661,2.1502993624774813,
TATACHEM,93,2.7866284198733604,4.276658211974915,-7.542205264768165,
TATACHEM,139,0.24757342229291268,1.3625944819018576,1.5658002946863814,
TATACHEM,166,2.0119966866612327,3.1706075846318127,-7.764709595907515,
TATACHEM,275,2.7751230372005997,-0.2490646739626845,-2.9519759717243743,
TATACHEM,276,-2.6013291603405597,-2.718442158950918,-4.454193833533027,
TATACHEM,476,1.2915473035807423,-1.6823399808428952,-5.213243379005251,
