ticker,i,vol_zscore,body_atr_daily,dist_to_trigger_pct,consolidation_days,immediate_fade,swing_pnl,day1_pnl
DLF,913,0.3205174651045046,0.7615815633713279,1.490612749736786,9,False,9.209206539501347,5.941529493437536
DLF,914,7.815767229207866,0.6353116347091932,1.4548367768734138,9,False,6.87428890729036,2.9493904746817456
DLF,1139,-0.6649679668090454,0.5310312859797296,0.15158373447234919,4,False,-1.7624058175782276,0.19319220299518491
DLF,1141,-0.4892964436489599,0.6028682240048491,-0.05333959844258107,5,False,-5.547891263866267,-0.11091328248394872
DLF,1178,4.845528161862219,0.7371749578469698,1.577175971599143,5,False,7.239179727659062,2.164038576497118
DLF,1179,0.6183057583909368,0.614393353563101,0.9461799782504832,5,False,4.058143102471412,1.5477184849427283
DLF,1181,2.284989608509242,0.9325796427236188,0.593680466626445,6,False,1.8497276468986579,0.3267685242426932
DMART,215,8.61350520055509,0.09706991686626641,-0.17576692140077732,1,False,1.0385940868443466,-0.18453279651063914
DMART,745,3.5479026387731314,1.632328951744704,2.4476805860687456,5,False,0.3227406644960462,2.1552863649603182
DMART,747,-0.042178274594996165,0.41026325677578435,-0.492872459010929,6,True,-5.413107791032568,-0.492872459010929
DMART,879,-0.5766554585558242,0.20874486727986472,-0.30888224247892504,4,False,2.6271384457540625,-0.16515862777952695
DMART,880,-0.2434522533675823,0.0232888919318258,-0.8173180789980417,4,False,1.8991106017546722,-0.6185539426244002
DMART,1099,-0.1204284017350366,0.6767145082483029,0.8301939138810388,7,False,-5.24904525747637,1.1274807126539832
DMART,1132,3.086647728989373,1.5091902894510267,5.849336075692535,7,False,12.793437660700246,4.791110508323904
DMART,1133,0.5408648006056924,0.991236763078036,1.068655528598672,6,False,7.233697640326375,3.0981861292972646
DMART,1134,0.7912325451433481,0.7210315180136067,3.0715870625081854,6,False,4.819911056502102,1.5859772061770139
DMART,1187,-0.13167319657638937,0.7965317374640984,0.4306889484340326,6,False,-10.168153210506636,0.48098991953917647
DRREDDY,84,1.2550586885165458,0.7686799943610175,0.6631085059874975,8,False,-5.76392165035039,0.648740339011944
DRREDDY,181,0.2440982017975986,0.6043918873487658,-0.03530321782748702,1,False,0.9627102313246372,0.9765071025040317
DRREDDY,287,5.142131442034299,0.617047695376901,0.5962295090661707,12,False,0.11956039175453625,0.9959139655269178
DRREDDY,599,4.426328736484375,2.164078811762942,2.381848550795973,7,False,5.933594691516375,1.851639823033957
DRREDDY,698,0.4424024074358022,1.1355458219858126,1.9369271219287887,11,False,6.985733064775634,2.3771671949608386
DRREDDY,699,-0.44118050011847887,0.585444938833864,-1.5250856128721568,10,False,4.143613292450343,-1.6599246756869745
DRREDDY,816,2.173094784704076,0.8573435796079679,-0.39989590359633675,10,False,8.506630958424077,-0.43113510111794096
DRREDDY,817,8.291226915355569,1.7027480115744393,2.9668189564229897,10,False,7.926406311290934,2.997891106528261
DRREDDY,818,2.5161802602886953,0.5646504943732049,0.4217691019631431,10,False,3.84476585423541,1.7932103090001261
DRREDDY,822,-0.040247283991826505,0.8240343737014324,1.0109822583039163,13,False,-4.808530509818598,1.0218888141063642
DRREDDY,912,0.7959774515775311,0.3196367719669008,-0.32410762899711676,6,False,3.0779751721166093,0.18786142549700457
DRREDDY,995,0.4127596780163155,1.3004047911319534,-0.312231659716633,15,False,-5.530928027808956,-0.07291497390691237
DRREDDY,996,-0.33899009242047423,0.3847470870736411,0.1475031101036306,15,False,-4.421410137973836,0.13214916794987985
DRREDDY,998,-0.7468760388580485,0.5414120549399909,-0.06489663263581358,16,False,-5.23355946537809,-0.6568967205116572
DRREDDY,1051,-0.1719194593168388,0.18393030707883665,-0.6788025007758547,10,False,1.1577095190927977,-0.6472725391828194
DRREDDY,1052,0.18039764951060622,0.717612088002651,0.004383983099809363,11,False,0.6552946652430336,0.6631350018708959
DRREDDY,1053,1.2415979185111505,0.139953388741182,-0.3107047682591957,11,True,-1.4705086413764334,-0.3184868375045058
DRREDDY,1098,2.3343323953778174,0.5167592947618355,0.2570664648786414,8,False,2.7644775726104465,0.5321740561190058
DRREDDY,1190,6.941363785274222,0.41629133151633607,0.42961649360497844,7,False,-11.579304419073,0.37851826706527536
EICHERMOT,86,9.805507173527026,1.350414188979277,3.881181597005945,8,False,6.166049781594163,3.7359875572448686
EICHERMOT,88,0.3541045358046731,1.2048702729751515,1.1404784095472964,9,False,-3.3075838452807815,0.026641078676070684
EICHERMOT,89,0.249961259960585,0.9188352799323722,0.4707609744735164,9,False,-6.883148730473964,0.7507266534710011
EICHERMOT,149,1.426572143048786,0.22970317757256295,0.5001993641355673,5,False,4.769617539054982,0.008260226795475667
EICHERMOT,176,0.7988009071989994,1.0317408293983283,2.4666672624287456,5,False,0.2406927743154652,2.175172693803251
EICHERMOT,177,0.2898477233977001,0.032185744769211384,-1.182925814007385,5,False,-2.900132629926766,-3.8952639036822556
EICHERMOT,287,0.4037689767662334,0.324238272772977,0.19508704358128792,4,False,3.969972422065382,1.0159527688052394
EICHERMOT,402,2.3683865551015373,1.002465629206401,1.6554761590497513,3,False,6.182913804388246,2.349935536941694
EICHERMOT,403,-0.8036357714055727,0.08439540025998883,-0.5729510921893111,3,False,3.3422361357312136,-0.5837312646236437
EICHERMOT,404,-0.6869585217907583,0.4953532761384357,-0.20548612719667458,4,False,2.62607987547665,-0.19325770741023263
EICHERMOT,405,-0.28179968858828136,0.37491768066077824,-0.14539572860984284,4,True,0.20368255295366566,0.43437331863789286
EICHERMOT,548,6.848298297230092,1.8957264068576418,4.194674216079486,10,False,13.185097577588255,4.187905339374565
EICHERMOT,785,-2.131106905831988,0.2559121095379226,-0.3798631488859505,5,False,-0.8192828993328405,0.6025442553791782
EICHERMOT,799,0.23133945301142442,0.026036833828561177,-0.7296900185501443,11,True,-3.981251718009682,-0.5977244715326013
EICHERMOT,826,38.58153107070714,3.3844673057264765,6.594242752541901,9,False,2.7406182167780235,6.933616965496059
EICHERMOT,827,0.22769371534784452,0.11464790423322321,-0.8568788328526145,9,True,-2.806795204325463,-0.8568788328526145
EICHERMOT,879,0.7209736517362382,0.7891063879826647,1.2400445878375965,10,False,5.012336021051178,1.6233681504140174
EICHERMOT,880,0.45711791241324073,0.4539352200344277,0.3917557130058036,10,False,4.611991614165145,0.7616497271181855
EICHERMOT,881,-0.16023027516053553,0.7777259026446298,1.3000108266307153,10,False,3.257206536082391,1.9685924555995493
EICHERMOT,882,-0.08416820372612409,0.2302021564580282,-0.9488846092119974,10,False,0.8338075020790425,-0.9005576526504133
EICHERMOT,945,-1.106706033354335,0.46198182812308336,-0.36548790765323913,12,False,-0.9375942050032893,-0.36548790765323913
EICHERMOT,1046,2.845051269678247,0.7555513986229118,0.24133323666193363,8,True,-1.6506640979695453,0.24133323666193363
EICHERMOT,1101,0.6988875086975689,0.8260744843892306,1.2617884313219419,7,False,-2.849621208499442,0.7136004793457662
EICHERMOT,1102,0.37434003239736013,0.8233789635043584,0.7138004755339766,6,False,-9.26392135707006,0.8823852624428197
EICHERMOT,1152,2.5938687812005905,1.0755813383507546,-0.047460068080640294,6,False,1.1117657327398112,-0.10201187047219618
EICHERMOT,1154,-0.957261828308957,0.29668371726269743,-1.0120520754734796,7,True,0.38939141131790755,-0.3350262364438139
EICHERMOT,1155,1.0430437510294734,0.16689825741880066,-1.365736253795946,8,True,-0.20137408197108408,-1.7426396157739332
EICHERMOT,1181,5.106636763979261,1.3839226540197285,3.155444478606362,4,False,-4.299293524897085,3.554563845400116
ENGINERSIN,653,8.265029665639592,1.2874002491036185,4.026327384490425,4,False,-6.2072114926943645,
ENGINERSIN,654,0.2601145917372058,0.14623280732376953,-0.8715794126401222,4,False,5.612294659454942,
ENGINERSIN,655,1.2456751092195797,0.35084431613930944,0.0752852402630122,5,False,3.9621012094341213,
ENGINERSIN,656,-0.35726090752800316,0.2135245453368335,-2.6644984660084803,5,True,1.033297489978935,
ENGINERSIN,1100,2.295312313403297,2.5909178100162844,7.3773964071014,2,False,6.443967731098987,
ENGINERSIN,1182,0.6065067613345096,0.2557879013570513,-2.366537788898504,3,False,-7.849026807755932,
ENGINERSIN,1183,0.9376837923733448,0.623918149083727,-0.6512412468034912,4,False,-12.111901647857115,
ENGINERSIN,1184,0.8477221046014356,0.16426797372639965,-1.1395139328983839,5,True,-12.497983195626505,
ENRIN,103,1.141293317330902,0.3785626607614768,0.10931355635253048,11,False,-11.701482906683925,
ENRIN,163,1.4030533363704574,0.14400829960870845,-1.2149362731180946,7,False,4.794868008801112,
ENRIN,204,4.895990648513653,0.9014789532779766,2.1854048586827046,3,False,-0.5105331439578809,
ENRIN,205,3.0072445425356857,0.18889516639476928,0.6697810591280495,3,False,-4.1186342756024175,
ESCORTS,42,2.436806037613109,0.6709502890631752,-1.1619283930268787,8,False,3.3158238491655556,
ESCORTS,43,2.674569560515713,0.30600429578562005,-3.154255449080934,9,False,2.7920849154730254,
ESCORTS,239,1.894436096637775,2.6253837128137394,5.257956238766059,1,False,11.016277043290579,
ESCORTS,240,0.004693300971677373,0.43526299222203757,-2.1065588452578887,1,True,-1.1217560432524976,
ESCORTS,304,11.040767400701844,2.627983665154754,5.927446166705286,9,False,10.379579877702838,
ESCORTS,305,0.5495246577244078,0.3283603591674043,-0.2585599944038286,9,False,3.170152754859612,
ESCORTS,758,0.8865598884336963,0.7263735461437584,1.7626754402207512,8,False,-9.249348427749847,
ESCORTS,761,-0.432284493002741,0.19748713320584596,-1.9396409674356518,6,True,-15.185041953259137,
ETERNAL,51,4.575392825676305,1.8344639147612716,5.7213930348258835,2,False,-4.263403087508399,2.957435046987311
ETERNAL,52,1.7098186381616622,1.5995648410003247,2.77222534479602,2,False,-10.370822561996984,3.3171751200436583
ETERNAL,53,1.0415106674496215,0.4643216580841749,-3.970653067619878,2,True,-10.063885505016213,-4.976041998311187
ETERNAL,238,0.20449245053511117,0.9717729118484671,3.876220599537472,2,False,0.42769957965431704,5.3902085678308564
ETERNAL,239,-0.5324977870795967,0.41079548881187383,1.3159267902770777,2,False,-6.174355735074155,2.1832274739552515
ETERNAL,274,-0.265685586065608,0.42027648562631453,1.2007551931603189,3,False,-5.437895240268087,0.5832043981527368
ETERNAL,275,8.344336486992619,1.4961677972330416,4.6167521387036725,3,False,-7.868069197250039,2.8869258365757933
ETERNAL,633,-0.2590320791840148,0.21568737050579698,1.2633276343223754,5,False,11.619469194750698,1.7408459016559963
ETERNAL,634,-0.2258361620569356,0.49857967648936125,1.3645206413791744,5,False,8.812661837013769,0.8990101518631333
ETERNAL,635,0.7997335585710722,1.1791890984122144,3.8831073197419963,5,False,6.386311169010117,4.452018074656494
ETERNAL,636,0.05255758903411648,0.5131352003203177,-2.7730918442510966,4,False,1.3175376668800975,-2.58345678234424
ETERNAL,694,0.45362443073490466,0.06659251549332845,-0.26576669990213686,7,False,4.807969244025623,-0.12277833067428912
ETERNAL,748,2.581819263202054,0.343782504038151,0.036264210768344185,1,False,6.9384903522656804,1.711199927468221
ETERNAL,749,0.9160030134188455,0.7257794775328328,0.35081922412252275,1,False,2.6837393847812585,0.8810278612212175
ETERNAL,794,0.25080532478313416,0.333509248811576,-0.5746145490547527,3,True,0.3506444010918708,-0.1523737616690446
ETERNAL,798,3.8622448138075125,0.005554026292102036,-1.284890207591416,6,False,8.12033581951772,-1.107913733201138
ETERNAL,895,0.48997717281237324,0.14714957317492977,0.06291142512742098,2,False,-0.19412498675246415,0.0671228179228045
ETERNAL,926,-0.06477709613763757,0.9116516102847442,2.936927282375934,5,False,6.395439205497211,2.936927282375934
ETERNAL,927,-0.525925644470635,0.570530362424189,0.12958194316488036,5,False,1.399080774671968,0.14488034346000767
ETERNAL,1096,2.5475471186949026,1.003825199374271,0.796449222993556,2,True,-20.129263443756017,0.8628103852057922
ETERNAL,1139,-0.9268773818991504,0.04198333509306682,-0.7646408856681997,6,False,-3.412385883612268,-1.063197267555549
ETERNAL,1140,-0.6914101765025119,0.3248034093341058,-0.4936045765534858,7,False,-6.310640728523509,-0.48970267240162624
ETERNAL,1141,-1.7737110742415547,0.5058130850185728,0.09267433211626042,7,False,-8.262526842505968,-0.8524014485418729
ETERNAL,1142,0.5267550892899953,0.6597145892551519,0.685489983884513,6,True,-5.8880231022346186,-0.27163285084917943
ETERNAL,1182,0.07711716754741774,0.902871632990827,0.18478570688225116,7,True,6.022274231520974,0.26060175313906697
ETERNAL,1183,-1.1300943606213545,0.10832154513014794,-0.9670409856346929,7,True,5.061712446281841,-1.2111935378831817
EXIDEIND,644,76.24342503767447,4.519136665828476,15.84306578998207,3,False,41.22932811382538,
EXIDEIND,645,1.8787706815278276,0.3284586027101239,-0.3418355151191488,3,False,3.303558841122789,
EXIDEIND,647,0.08157113688101884,1.1201961797489395,-0.4224853392040484,2,False,14.99620928637273,
EXIDEIND,648,0.7942974939986477,0.57814150917591,0.9962563838299188,2,False,13.637766502475234,
EXIDEIND,649,1.6291672099568002,2.854325814912751,7.993020714272725,2,False,5.409455556824572,
EXIDEIND,768,1.9218224839494387,1.2631259748941497,0.2164492184083988,3,False,-10.222961026886024,
EXIDEIND,769,0.23538022613374818,0.8612429536579785,-2.654820564975968,3,False,-13.431883142638036,
EXIDEIND,897,1.3978419839437213,0.5645554526182119,-0.3937304620354798,12,False,-2.676965601324366,
EXIDEIND,898,-0.43807767104342027,0.5057130694500177,-1.6719225643426538,12,False,-1.1815098041528582,
EXIDEIND,1169,10.497465732494382,2.271872786942241,6.57311104707019,2,False,4.058513439194145,
EXIDEIND,1172,0.20963471828943897,1.1923028162809077,1.6800070767207576,2,False,-5.127863529304677,
FACT,690,2.1655739450494096,1.887514812849702,6.479944449722841,2,False,33.941401091571464,
FACT,897,0.12131842735813603,0.3621621535141675,0.44241334046382086,4,False,5.952323075177879,
FACT,899,-0.26572135229178384,0.19463588158816747,-3.829706581919956,5,False,3.7423110199276355,
FACT,1136,1.1830306035267844,0.04891586516840313,-1.1742401008137393,0,False,9.091411201605126,
FACT,1137,9.191856934758114,0.6967338125697142,1.6815049036162044,1,False,6.618244091117131,
FEDERALBNK,29,-0.5203280317058918,0.10552211207240289,-1.2417790385993,8,False,10.551959828514889,-0.4402665367232661
FEDERALBNK,92,-0.08106101521078307,0.19495797280090124,0.07314357681067474,2,False,5.209095204362657,2.4076648849726157
FEDERALBNK,93,0.5440045905193442,0.07694193751812187,1.1454579003085996,1,False,3.7126015018392744,1.1454579003085996
FEDERALBNK,278,0.781052328110456,0.5634865111279543,0.624094952194576,7,False,4.429550561513906,0.5840412564288355
FEDERALBNK,458,0.5025260003441933,0.2327418203555796,-0.4975124378109319,10,False,-0.049646119746027395,-0.7214512918450211
FEDERALBNK,459,0.41289654075928256,0.9635516802986613,0.46708124834460296,10,False,-0.6459219175767306,0.8751846735931768
FEDERALBNK,611,5.366054905929947,1.6562406558973652,4.249743740330891,7,False,-1.636855852228447,5.0409531033545285
FEDERALBNK,623,0.12424306769110226,0.4844190570075854,-1.071203317227476,6,False,-4.258342448285712,-0.9118463606745619
FEDERALBNK,624,2.241802448245842,0.42336972181583515,-0.46586213162649326,6,True,-3.567398971352187,-0.022786819996745145
FEDERALBNK,658,3.496664540183318,0.32880994269634384,0.5537955168340103,9,False,0.677476030257429,4.820834565361398
FEDERALBNK,659,7.001327089880525,0.38081904850992265,1.5269877322764414,8,False,-1.222703363066624,1.8291513862415565
FEDERALBNK,786,0.2714306944342429,0.020820772656539935,-1.160351288186734,6,False,2.995670820331564,-1.2184073634705195
FEDERALBNK,881,1.3224338201725494,1.6444458172843333,3.4601859748417896,8,False,2.9582101862372756,3.956880693375542
FEDERALBNK,884,6.703462143518408,1.1100200658562906,-0.35630324053025353,9,True,1.8929630413864418,-0.6538506422770984
FEDERALBNK,1015,0.9686343735140648,0.6137625972909334,0.841332784877058,9,False,6.022511603396485,1.2842957401088428
FEDERALBNK,1016,2.1044267547420317,1.0655753427321601,1.380075708871198,9,False,4.157348037434927,1.1698283335701554
FEDERALBNK,1017,-1.1078896210578322,0.3852861703124564,-0.31086480790264437,9,False,8.676949929438283,-0.40658023046252767
FEDERALBNK,1018,2.224626425941839,1.2976591149966064,0.8421907770172377,8,False,7.498095986345055,0.8043184657416713
FEDERALBNK,1019,1.053228648178259,0.6567992282387827,0.40663308348480864,7,False,5.831499099842574,0.24817649621478033
FEDERALBNK,1020,-0.6985176865998886,0.3276095773354953,-0.34549390498678223,6,False,4.606597489890696,-0.26718260549105644
FEDERALBNK,1084,0.7656127135651499,1.11376880578866,-0.03287501463662412,7,False,0.8606459061934357,-0.64047360369619
FEDERALBNK,1087,-0.15402243461692836,0.27367693843183566,0.19483748324613526,8,False,2.3606278306838036,0.5498865022013133
FEDERALBNK,1138,-0.049789129743775196,0.8292293973481589,0.5016553440005955,5,True,1.2079534516679091,-1.9101086531455258
FEDERALBNK,1140,0.23940999154392667,0.8436588176912495,-2.5028551168952196,6,False,-0.15762349652249652,-1.6021514969983386
FINCABLES,1222,6.217150154368576,0.7708143404969606,4.016467180481831,3,False,7.33185648612289,
FIRSTCRY,200,2.282399957410069,1.7333917316141678,1.1486218945928162,3,False,-11.906486527099547,
FIRSTCRY,201,0.46769546847265253,0.47969113358557725,0.6916621517981891,3,True,-5.15714408616218,
FIRSTCRY,216,1.0534504871845158,0.13223117472321913,-4.434574814552539,0,True,-7.992598901837688,
