ticker,date,gap_pct,day0_close_pnl,day1_open_pnl
HYUNDAI,2025-06-24,0.41035050693891684,0.634457883743389,1.047411891824579
HYUNDAI,2025-06-25,0.23990300063645442,1.503036752119935,1.7465455830253829
HYUNDAI,2025-06-27,-1.9894184939522996,1.5647392016681971,-0.45580850334420164
HYUNDAI,2025-06-30,0.013517539970497872,-0.2863806847534289,-0.27290185640644893
HYUNDAI,2025-08-18,0.0,6.226572088620785,6.226572088620785
HYUNDAI,2025-08-19,-0.01162394229454744,4.209754165279911,4.197640883590448
HYUNDAI,2025-09-08,0.0039140400434956035,-1.023861542394966,-1.0199875767022415
HYUNDAI,2025-09-18,0.003670005653955144,1.7768319615503403,1.7805671770377618
HYUNDAI,2025-09-19,0.34527999869296,2.213082556715107,2.56600388683097
HYUNDAI,2025-09-22,3.9791325557945623,-4.960198091072088,-1.1784383923512665
HYUNDAI,2026-06-15,0.4876619148377115,1.1112186573575045,1.6042995623777312
HYUNDAI,2026-08-13,-0.5408831580190343,-1.1338997812955998,-1.6686498663687876
ICICIAMC,2026-01-30,-2.442309603417281,-0.6679285708426574,-3.0939252906302728
ICICIAMC,2026-02-03,1.9109528326827663,1.1311321489539505,3.0637003834785403
ICICIAMC,2026-02-12,-1.5538056563656144,-1.2125574618126134,-2.7475223317498965
ICICIAMC,2026-02-24,1.3650793650793691,-0.5164647668042366,0.841564444315579
ICICIAMC,2026-02-25,-0.2412739263310315,-2.4894443294247504,-2.724711875678343
ICICIAMC,2026-04-21,0.4017281132676631,1.8174448117466602,2.2264741117662634
ICICIAMC,2026-04-22,-0.07283533594942826,-3.546460501367199,-3.616712760896146
ICICIBANK,2022-01-18,-0.8625896970636204,-1.1937595959510938,-2.0460520457323272
ICICIBANK,2022-04-11,-0.3422822103083867,-0.2611660853867326,-0.6025543706454806
ICICIBANK,2022-04-19,0.06524859819456719,-1.3024966551303918,-1.2380979177448292
ICICIBANK,2022-07-19,1.133667496209978,0.4677189314591823,1.6066888051687434
ICICIBANK,2022-07-20,0.22986194409955196,-0.3575504083244252,-0.1285103365445739
ICICIBANK,2022-07-22,0.3687284859748896,0.8257427525582672,1.1975159872827046
ICICIBANK,2022-07-25,0.08739557379675578,-0.8688365497913297,-0.7822003006826228
ICICIBANK,2022-07-29,0.25654002977346657,-0.4001771766126594,-0.14466376148721816
ICICIBANK,2022-08-05,-0.19088959649150583,0.4915778812615512,0.2997499137360471
ICICIBANK,2022-08-10,1.3313682230301938,0.26443967985174677,1.5993285687485592
ICICIBANK,2022-08-11,0.49435849013068633,0.2840442811769206,0.7798069683273345
ICICIBANK,2022-08-12,0.8062657360620396,0.40966826732611317,1.2192370182591228
ICICIBANK,2022-08-16,0.29001851498080544,-0.27066151147935313,0.01857203500523763
ICICIBANK,2022-09-08,1.2627989291548625,0.40172282488415423,1.6695947055698213
ICICIBANK,2022-09-09,0.42163526135574614,-0.4478040290190277,-0.028056867351389236
ICICIBANK,2023-04-13,2.0355937478274466,0.28333667982956,2.3246980113969196
ICICIBANK,2023-04-17,0.7378258631009826,-0.5361410781853593,0.19772899737806604
ICICIBANK,2023-05-02,-0.27654135782277933,-0.31914809601030214,-0.5948068773549031
ICICIBANK,2023-07-18,0.4664501241508079,-0.328913612799997,0.13600229339556513
ICICIBANK,2023-07-20,-0.03013135800774558,0.2729621576196273,0.24274855240693505
ICICIBANK,2023-07-24,0.7056451612903247,-1.4364506879792072,-0.7409417714629329
ICICIBANK,2023-12-14,0.9674454374118291,0.7353072457558119,1.7098663795676483
ICICIBANK,2024-03-01,-0.5428304610852419,1.074071178133873,0.5254103315199821
ICICIBANK,2024-03-06,-0.19597342647958982,-0.7147097087606524,-0.9092824941346
ICICIBANK,2024-07-05,-0.3648451362839644,-0.6264205761425612,-0.988980247421789
ICICIBANK,2024-07-09,0.3605047065892153,-0.045080846766343274,0.31526134124850724
ICICIBANK,2024-09-03,-0.6291557179724627,0.18500142403903297,-0.4453182409711043
ICICIBANK,2024-09-16,-0.22964124560536092,-0.034435967660695344,-0.2639981340809783
ICICIBANK,2024-09-17,-0.481032702734574,-0.300960427930963,-0.7805454125848987
ICICIBANK,2024-09-18,0.0,0.7616643124278344,0.7616643124278344
ICICIBANK,2024-09-20,-0.556610365994803,2.445461245455438,1.875239188672051
ICICIBANK,2025-03-24,0.06258333546798056,0.17739504214011603,0.24008939734243562
ICICIBANK,2025-04-17,2.0828925744766025,2.9419352957807954,5.086105222079129
ICICIBANK,2025-04-21,0.212796133926485,-0.4339489013540643,-0.22207619391286793
ICICIBANK,2025-05-02,0.6922610015433595,-1.0647985798468707,-0.3799087636167875
ICICIBANK,2026-06-24,0.6042551671264107,-0.1704645946917993,0.43276053131307
ICICIBANK,2026-06-25,0.0,0.21755512431400614,0.21755512431400614
ICICIBANK,2026-07-03,0.0425092514920733,-0.04426094339246012,-0.0017705068961149095
ICICIBANK,2026-07-06,0.32938195328751085,-0.014012724121459375,0.31532307378163704
ICICIBANK,2026-07-17,0.013844157385256572,0.2871232690785597,0.30100717626107
ICICIBANK,2026-07-20,0.6711443059739919,-0.14876646446098096,0.5213794038575692
ICICIGI,2023-06-07,0.5249115770540991,-0.36676342122911043,0.15622297216655312
ICICIGI,2023-06-20,0.2824549749709915,1.0468287247456187,1.332240519529071
ICICIGI,2023-06-21,-0.0038423727495184856,0.08647045807479437,0.08262476280795905
ICICIGI,2023-07-21,-0.5285426543301108,-0.3100904343110278,-0.8369941284288029
ICICIGI,2024-02-06,0.5625615837628883,3.873673050226234,4.458026430450279
ICICIGI,2024-02-07,0.0,1.3236407111387072,1.3236407111387072
ICICIGI,2024-02-08,-0.006168667177730569,-0.8888948723344448,-0.8950087065459411
ICICIGI,2024-02-12,-0.021673846695169363,-2.24645554625581,-2.2676424996198152
ICICIGI,2024-02-27,-0.04343419719124997,3.0689384511157547,3.02417128514596
ICICIGI,2024-06-26,0.17348343743819328,-0.4947254198933382,-0.32210024911945023
ICICIGI,2024-06-27,-0.02508858257131985,-1.0711900240362393,-1.0960098602138757
ICICIGI,2024-07-01,0.9877691232965669,-0.8759962269173527,0.10312007612847118
ICICIGI,2024-07-02,1.7811677343823495,-1.8654654263800863,-0.11752476026847258
ICICIGI,2024-07-03,0.3102657493592398,-0.21483491632744434,0.09476427386876374
ICICIGI,2024-07-05,0.0,-0.4361195044681576,-0.4361195044681576
ICICIGI,2024-07-16,0.133468583235552,-1.1885739326407352,-1.056691722193781
ICICIGI,2024-07-18,-0.5495799498390741,-0.11849020467956661,-0.6674189561111987
ICICIGI,2024-07-25,-0.12751849018107775,1.3374685016476207,1.2082444918265933
ICICIGI,2024-07-26,0.08641036596770402,-0.38104394930562613,-0.29496284480902135
ICICIGI,2024-07-29,-0.2337385968464223,-1.1030576533744951,-1.3342179787395159
ICICIGI,2024-07-31,0.8392257782727119,-0.3088326417748921,0.5278013333563036
ICICIGI,2024-08-01,-1.0152905347774133,-1.268411625735788,-2.270824097335089
ICICIGI,2024-08-16,0.3314184790015995,-0.21826117213659124,0.11243394900803949
ICICIGI,2024-08-20,0.2882658380911396,0.18444600549083479,0.47324353840554334
ICICIGI,2024-08-23,0.5341449308976509,-0.2215108661320353,0.31145087570279006
ICICIGI,2024-08-27,0.4922494269353539,0.7020238878463259,1.197729023346561
ICICIGI,2024-08-28,-0.08870173352504285,-1.331310929438445,-1.418831767090456
ICICIGI,2024-08-30,0.011672697560416445,-1.8358518024414572,-1.8243933983096094
ICICIGI,2024-09-02,0.418646484716656,-0.3767282532026073,0.0403410719250763
ICICIGI,2024-09-04,0.19105384642168488,1.0332193590064431,1.2262472107555045
ICICIGI,2024-09-05,0.1573986967115193,-0.8294826718429293,-0.6733895700463455
ICICIGI,2024-09-23,-0.22854919494863513,-0.42091987717678414,-0.6485070631347511
ICICIGI,2025-06-06,0.433659328777547,4.6784927576003055,5.132440806667371
ICICIGI,2025-06-09,0.12367665824704055,-0.10215141126621585,0.021398909529013466
ICICIGI,2025-06-25,0.48239262663276605,0.3710265867889806,0.8552090183192584
ICICIGI,2025-06-30,0.0,-0.09106362189319483,-0.09106362189319483
ICICIGI,2025-07-01,-0.3973732760438109,-0.0032371599873237678,-0.4005975724224453
ICICIGI,2025-11-04,-0.4901960784313708,-0.41452692719730067,-0.9026910108875019
ICICIPRULI,2023-06-16,0.1497543569240367,1.6722098536098295,1.824468417646563
ICICIPRULI,2023-06-19,0.5006827492034516,1.0291895004452822,1.5350252239340945
ICICIPRULI,2023-06-20,0.45272752649245795,1.3467922593182413,1.8056170850933029
ICICIPRULI,2023-06-21,-0.008812964601756512,-0.2339995054135735,-0.24279184772175721
ICICIPRULI,2023-06-22,-0.10665284845020606,-2.1328403377707805,-2.2372184512478577
ICICIPRULI,2023-06-27,0.3964917988148242,-0.10143332462642096,0.2946562993749957
ICICIPRULI,2023-07-10,0.8403361344537785,1.4983393425268332,2.3512665638925956
ICICIPRULI,2023-07-11,0.1346214207772478,-1.2865555361755265,-1.15366609474018
ICICIPRULI,2023-07-13,0.5432965452490279,-1.7782355209051692,-1.2446000678076108
ICICIPRULI,2024-03-06,-0.1473477718490157,2.73493156774709,2.583553935171401
ICICIPRULI,2024-03-07,1.9533969998228429,0.14598906097098574,2.102237806730889
ICICIPRULI,2024-03-11,0.12493753377498251,0.3888101999195426,0.5142335035693613
ICICIPRULI,2024-03-28,0.22179832938264976,-0.05414594612730417,0.16753228845141077
ICICIPRULI,2024-04-01,0.3733239602773164,-0.15719844005743777,0.21553866077796968
ICICIPRULI,2024-04-08,0.11134280156506193,-0.7028331032091439,-0.5922728557115176
ICICIPRULI,2024-07-02,0.7012229857807251,-1.2299151544051146,-0.5373166163926801
ICICIPRULI,2024-07-03,0.7881462496187819,-0.04056921819051151,0.7472572866565885
ICICIPRULI,2024-07-04,0.086824182235401,-1.191645166036548,-1.1058556199717184
ICICIPRULI,2024-07-09,0.08507158437258688,-0.2429082043403863,-0.15804326582580241
ICICIPRULI,2024-07-10,0.052966414822175345,0.7760058190752872,0.8293832563586401
ICICIPRULI,2024-07-24,-0.6121714079942331,2.5376291203350387,1.9099230724251681
ICICIPRULI,2024-07-25,0.15675866706597041,0.10164406740937881,0.25856207036056844
ICICIPRULI,2024-07-26,0.0,2.478309533285006,2.478309533285006
ICICIPRULI,2024-07-31,-0.033969698465019516,-0.14473392800746776,-0.17865446079357028
ICICIPRULI,2024-08-21,0.4585559812435358,-1.4083631950738362,-0.9562653474989524
ICICIPRULI,2024-09-03,-0.419014293031561,0.11864422381260287,-0.30086720547459755
ICICIPRULI,2024-09-04,0.46143483990122025,-0.0036083895639915653,0.4578097999706099
IDBI,2021-10-12,0.9466489951850843,14.250880432162983,15.332435243764152
IDBI,2021-10-13,0.506755461476871,1.3863596264935163,1.9001405410933536
IDBI,2021-10-14,-0.2400024414062507,-1.0516209447882119,-1.2890994702526304
IDBI,2021-10-18,1.0050225568733362,-7.327632998691569,-6.396254806339973
IDBI,2022-12-06,0.08517757480526189,5.0502923760592955,5.13977166743107
IDBI,2022-12-07,0.4248088470383493,-2.2417179960137035,-1.8264321653480797
IDBI,2022-12-15,-0.08510508435837227,-3.3756835656428508,-3.457915771655018
IDBI,2023-01-06,4.237288135593231,3.35645853915274,7.735969494201567
IDBI,2023-01-09,-0.7653074298950457,-1.9975524627736996,-2.747572475255089
IDBI,2023-09-18,-0.6202681718919911,-1.649787108667644,-2.259822176220583
IDBI,2024-01-24,0.593824249551167,0.09688715113838064,0.6912867400877154
IDBI,2024-01-29,0.7674162329381229,-3.1280414613802265,-2.3846303263897695
IDBI,2024-02-01,1.204814003418564,-1.458614285528148,-0.2713738712774916
IDBI,2024-02-02,0.8600917732200841,-3.108695521199356,-2.2753413824115665
IDBI,2024-02-05,1.447719543293391,2.2999699820161146,3.7809866402290337
IDBI,2024-05-03,2.9082756484835937,-4.039667392274627,-1.2488764068402936
IDBI,2024-07-24,-2.5230759840745187,2.2285814681243243,-0.350723319757984
IDBI,2024-07-25,-0.3055367252030594,2.388665853906291,2.0758308772771628
IDBI,2024-07-26,0.7484156305516576,-0.5261450820686631,0.2183327964494053
IDBI,2024-07-29,-0.2690485059267278,-2.859061928174711,-3.1204181707001677
IDBI,2025-05-30,0.09296970308325658,-0.32247890306434934,-0.22980900765977585
IDBI,2025-06-02,0.819593027123422,2.093382907435881,2.930133154899628
IDBI,2025-06-03,-0.2945589589863462,-3.856907885748284,-4.140105977017305
IDBI,2025-06-05,0.37578841287244646,-1.7892424080453995,-1.4201777608205846
IDBI,2025-10-31,0.38535056331834294,-0.8318928344292487,-0.44974797483458007
IDBI,2025-11-20,-0.2821020495313631,-2.7305470821685662,-3.0049462024177243
IDBI,2026-01-02,0.6362727326591155,8.930538164156253,9.62363347603361
IDBI,2026-01-05,-1.4147965013550978,-4.565328803088853,-5.915535192262489
IDBI,2026-02-17,0.7561109781113462,-0.28711257477411767,0.46682751363982256
IDBI,2026-02-27,-2.939404878300944,-0.8308965349677178,-3.74587799998618
IDBI,2026-07-14,1.109312542542873,-0.27856957855336706,0.8276527567149028
IDEA,2021-10-05,1.2986979744866067,-5.020354207436572,-3.7868554713539893
IDEA,2021-12-02,0.0,-3.8768407717272857,-3.8768407717272857
IDEA,2021-12-03,2.0761259148426303,6.900442132689943,9.119829914888067
IDEA,2021-12-06,-0.9999974568684733,1.5331518910712827,0.5178229542821544
IDEA,2021-12-09,0.9146318415812038,2.9552503967446464,3.896911899452915
IDEA,2021-12-10,1.2195168755581687,-2.2849890112528803,-1.093337962291585
IDEA,2021-12-31,0.0,1.149879698753109,1.149879698753109
IDEA,2022-09-07,1.538457625951506,1.5863072623343522,3.149169553334241
IDEA,2023-07-27,0.5882375380572125,-6.544626911225504,-5.994887325385911
IDEA,2023-09-06,0.0,1.894374370167884,1.894374370167884
IDEA,2023-09-08,1.4285677955264031,-3.7072734866152035,-2.3316666062106806
IDEA,2023-09-11,0.8849506735176815,2.216193493757257,3.1207563865244037
IDEA,2023-09-15,6.837608579286902,0.7947243527230086,7.686673072533368
IDEA,2023-09-18,0.4587173622452534,-9.240410562201529,-8.824080567547831
IDEA,2023-10-13,0.8333365122477288,-1.725935124703737,-0.906981460027867
IDEA,2023-11-10,2.189782444609789,-5.004597603796057,-2.9244049589375543
IDEA,2023-11-16,0.3472235559681902,-0.8418130206741314,-0.4975124378109319
IDEA,2023-11-20,1.0600747438053393,-4.8675579119787145,-3.8590829202383548
IDEA,2023-12-29,1.250004768371582,9.795848344484481,11.16830168426457
IDEA,2024-01-01,0.5882375380572125,4.094910065059332,4.707235401268917
IDEA,2024-06-03,-1.8750011920928955,1.4038102125010887,-0.4975124378109319
IDEA,2024-06-12,1.8259235026675036,-0.3154915220037746,1.5046713468145345
IDEA,2024-06-14,1.5540958517389347,-0.556953755824019,0.9884865006995369
IDEA,2024-06-18,0.89020543106475,-0.4975124378109319,0.3882641105122042
IDEA,2024-06-19,0.29550376380080845,-1.1402214173779401,-0.8480870507811544
IDEA,2024-06-25,0.2908623357020135,-1.6418703641673749,-1.3557836109557853
IDEA,2024-06-26,1.2763570277116054,2.4591355096726275,3.766879886282881
IDEA,2024-06-27,3.1317489706805812,-0.2281438165532057,2.8964602625008107
IDEA,2024-06-28,-0.5589629822958853,-4.807520367381546,-5.33961109045743
IDEA,2025-07-16,0.12771684520147542,0.27084580862517527,0.39890856954880594
IDEA,2025-09-19,1.1904807858458266,-0.2600422254332768,0.9273428076836954
IDEA,2025-09-23,0.344033624455542,-1.6256521390263234,-1.2872113045457212
IDEA,2025-10-07,0.7625238834115811,1.831977591368239,2.6084707414527397
IDEA,2025-10-08,0.4424774559935951,-2.966295647468631,-2.5369433809932063
IDEA,2025-10-23,0.0,0.7727410194057649,0.7727410194057649
IDEA,2025-10-24,0.0,-0.2902207369957943,-0.2902207369957943
IDEA,2025-10-27,1.30391284813538,2.802058733775037,4.142507985752397
IDEA,2025-11-12,-0.675021172581669,-0.11221759403897691,-0.7864812741015248
IDEA,2025-11-13,0.382043560963341,-0.3070726927208556,0.07379771679245639
IDEA,2025-11-14,0.9140803044365597,0.9793320168676845,1.9023642023854759
IDEA,2025-12-05,-0.37037001061669406,0.05837128042633921,-0.31221491990786054
IDEA,2025-12-11,0.08889092339410265,1.120416976886096,1.210303849276806
IDEA,2025-12-12,1.8041239858505698,2.4057423885224694,4.253268949842148
IDEA,2025-12-22,0.33755240983430745,-1.9863223822441545,-1.6554748514781892
IDEA,2025-12-23,0.08326585088471727,-1.31916331332953,-1.2369958750022114
IDEA,2026-02-11,-1.2658275727919222,1.0372328929390218,-0.2417242598057867
IDEA,2026-05-04,0.0,-0.7804553764713895,-0.7804553764713895
IDEA,2026-05-05,2.777779494783994,-2.306646849978622,0.40705908158957804
IDEA,2026-05-06,0.7964615138828401,-0.6733075314990566,0.11779134702532001
IDEA,2026-05-11,-1.1494280772986532,5.938843822283224,4.7211530066243235
IDEA,2026-05-13,0.701482097607764,2.704495292721165,3.4249489406380063
IDEA,2026-05-14,0.2313009433581481,-0.42073406998646146,-0.19040628850123253
IDEA,2026-05-15,-1.6216219400770004,-1.561712763081402,-3.158009626351288
IDEA,2026-05-19,-0.5917224457964498,0.920756570822423,0.32358580172526796
IDEA,2026-05-21,0.0,-0.933929899320618,-0.933929899320618
IDEA,2026-05-22,1.7480024238470504,-1.5728315982610819,0.14767769112533635
IDEA,2026-05-25,0.3561267156033887,-0.14189103408698278,0.21373036963696634
IDEA,2026-05-26,0.42432435986974326,-0.1444149713223264,0.279296600644785
IDEA,2026-05-27,0.0,-0.6376533134187401,-0.6376533134187401
IDEA,2026-05-29,1.5010724916558527,-2.586439332628032,-1.1241911703076202
IDEA,2026-06-03,0.3366951904117954,2.327702298760892,2.6722347508597144
IDEA,2026-06-04,1.0046859709592626,-1.5525411101827813,-0.5634533019509003
IDEA,2026-06-15,0.2006671127353421,-2.4549396671388113,-2.2591988109529115
IDEA,2026-08-25,0.46083377506431766,5.621432564376638,6.1081717993400675
IDEA,2026-09-07,-0.1282080594525392,0.991467500643628,0.861988299948413
IDEA,2026-09-09,1.159789601754957,-1.5128429554908451,-0.37059914902455304
IDFCFIRSTB,2021-10-26,1.2298988545802692,1.226299106899087,2.47128020014884
IDFCFIRSTB,2021-10-27,0.0,-1.717828829210366,-1.717828829210366
IDFCFIRSTB,2022-08-02,0.4608224451857046,1.0153944333977094,1.4808960440396701
IDFCFIRSTB,2022-08-04,0.0,-1.8652493952779015,-1.8652493952779015
IDFCFIRSTB,2022-08-08,0.1119803703289124,0.5155236378558747,0.6280812934636115
IDFCFIRSTB,2022-08-11,-0.11049555151502188,-0.16656952277647186,-0.27688102237865
IDFCFIRSTB,2022-08-17,-0.3260902736497928,0.046217002419601805,-0.2800239803798621
IDFCFIRSTB,2022-08-23,-0.9772003700215026,-0.7131240558031715,-1.6833557749126538
IDFCFIRSTB,2022-08-24,0.6172902493352117,4.108087497642066,4.750736570534397
IDFCFIRSTB,2022-08-25,1.2257374152593759,-0.2938179278794584,0.9283180511051592
IDFCFIRSTB,2022-09-05,0.2952785986844564,0.292185301807546,0.5883266611567572
IDFCFIRSTB,2022-09-08,0.5870901383876692,-0.6918576790426845,-0.10882936886035255
IDFCFIRSTB,2022-09-15,0.09478528352711013,1.4252409450333126,1.5213771472311066
IDFCFIRSTB,2022-10-12,0.36297780123057954,-0.5877287188253422,-0.22688424237553573
IDFCFIRSTB,2022-10-18,0.1773022542831182,0.2132223274323275,0.39090262970860046
IDFCFIRSTB,2022-10-19,-0.6129570638775395,0.559148459685832,-0.057235944172928654
IDFCFIRSTB,2022-10-21,0.0,-1.1016077971883864,-1.1016077971883864
IDFCFIRSTB,2022-10-25,0.8849557522123908,-3.237681671062609,-2.3813779690366133
IDFCFIRSTB,2022-11-28,0.3401373563511889,-1.1698290989711646,-0.8336707683910483
IDFCFIRSTB,2022-12-05,0.0,0.6691846529392587,0.6691846529392587
IDFCFIRSTB,2022-12-14,0.4784676768901486,1.9412739916439214,2.429030037103974
IDFCFIRSTB,2022-12-15,-0.7987220641973325,-1.4421598991989915,-2.229363114080418
IDFCFIRSTB,2023-04-28,3.336044282520012,2.1625412280460887,5.570728843561468
IDFCFIRSTB,2023-05-02,-0.07830734260833028,2.47151095188749,2.3912682347304592
IDFCFIRSTB,2023-05-09,0.2327409355804333,-1.7174709620598971,-1.4887272844648747
IDFCFIRSTB,2023-05-15,0.4494427741690066,0.8624327817764454,1.3157516977652106
IDFCFIRSTB,2023-05-16,0.0,-0.27557154616669743,-0.27557154616669743
IDFCFIRSTB,2023-05-26,0.9305677023310643,1.9098081436101477,2.858147903702135
IDFCFIRSTB,2023-05-29,0.07126931044305618,-0.2842906526241529,-0.21322395416888407
IDFCFIRSTB,2023-05-30,0.06977728024921692,0.6970773779166883,0.7673410598014518
IDFCFIRSTB,2023-06-01,0.7575799770214386,0.33167284980806233,1.0917655139288662
