ticker,i,close_d1,close_d2,swing_pnl,day1_pnl
ABCAPITAL,763,-2.9582519067219426,-5.6178371578216035,-12.573362364653173,1.0808389957730924
ABCAPITAL,897,1.9125514758962847,3.992597678711496,2.4475608838463225,1.5025375634390992
ABCAPITAL,898,0.9538337650988549,-1.4149212661516697,5.977743838695049,-0.5169326516593853
ABCAPITAL,899,-2.3674800962165787,-5.809376595696558,4.953754843804226,-0.4879034879511579
ABCAPITAL,913,2.012539699882976,3.357557359881813,6.601684485193249,3.2438917582413795
ABCAPITAL,918,0.1628483875554032,0.5427825803650865,5.572414229523814,0.41161728818801535
ABCAPITAL,919,-0.27769617752839704,-0.4302231428876313,4.710891193540401,0.35485057594906166
ABCAPITAL,926,-1.1990479499078388,-0.05794756364894127,3.6362130911838264,-0.275507786199658
ABCAPITAL,927,-0.6299542054447382,-0.5813924485212896,3.0430633531746576,-1.2215197997719307
ABCAPITAL,930,4.931878146257707,5.993299704845945,20.905561780550762,2.6474287263359875
ABCAPITAL,931,3.2025701117346594,4.729384762565725,17.72220273641958,2.8155482897472606
ABCAPITAL,932,0.7130923521862176,-0.6283850893341381,13.207645618994013,0.6108455579200367
ABCAPITAL,933,-2.0614991829900453,-3.109532679364324,0.2683539360140541,-0.7393682140966473
ABCAPITAL,937,1.575790761859297,1.3577501638347256,9.730228456509792,1.4846088283681391
ABCAPITAL,938,-0.5247495948288661,1.2649358405613986,7.692228123495459,-0.7893085890196883
ABCAPITAL,940,1.4969794540898862,4.0169549310153485,6.168706795847512,-0.7353279100882681
ABCAPITAL,941,2.6010640491104464,3.0323616034903855,4.723526017429491,1.7725062898435562
ABCAPITAL,942,1.5915344565667233,3.259049256349722,3.259049256349722,1.7482186658709153
ABCAPITAL,944,-2.300383406293538,0.3368206045613942,-2.4200862362744546,0.4093640841567714
ABCAPITAL,947,-2.0682785463777997,-2.4618681938831544,-3.9109922252351548,0.5079237548093474
ABCAPITAL,980,0.6761986208099202,-0.6902066403786433,2.0601176487172523,-0.23474178403753987
ABCAPITAL,981,-1.8650594533729636,0.8527280020595107,0.8527280020595107,-0.4282650036944835
ABCAPITAL,983,-1.6141667118496072,-2.009288434811962,0.15529873300650365,0.2583703179843244
ABCAPITAL,998,-1.396373795365402,-1.650769105128258,1.7072469134671975,-0.8197506373925689
ABCAPITAL,1011,1.014639030400044,1.0478648810983149,1.7457801631802106,-0.09870080742097054
ABCAPITAL,1012,0.31077425863803576,0.12932481426883857,2.5212114861088653,0.6241979187874724
ABCAPITAL,1014,-3.6783296631596074,-2.7974839875927637,1.3946620317979885,-1.9655819264334018
ABCAPITAL,1025,-0.708320821688968,0.7835698833716931,5.9889602819555465,0.1673569545082687
ABCAPITAL,1028,-0.848436919296236,4.255890852904365,4.255890852904365,-0.14658795632561672
ABCAPITAL,1030,1.3468706234247119,4.488557157262885,5.692092184347408,2.2065371370596276
ABCAPITAL,1031,1.1517874161335984,0.30444629421244596,2.3168883852693556,-1.4507735088036156
ABCAPITAL,1032,-1.04979920490329,-2.3633707337613497,0.9354721998606985,0.1294177717556355
ABCAPITAL,1035,-1.2230550245887262,-2.4668306966608378,2.300998639845808,0.36128698663955294
ABCAPITAL,1047,3.2511667292454804,3.8267557588008927,5.686335840859158,2.4099336970360152
ABCAPITAL,1048,0.9227255823727409,2.7302932844397887,2.7302932844397887,0.42062247002263575
ABCAPITAL,1049,1.5589101959652574,1.0058086122906928,1.7574648092699041,0.1265089273094766
ABCAPITAL,1050,0.26269677466173036,0.16414986305097745,1.0088229469277232,0.7976546759585368
ABCAPITAL,1057,-0.9528049901784796,-2.194516544396574,-1.2977248663501806,0.7993812440573622
ABCAPITAL,1058,-3.8477123642805977,-1.5419021886379891,-1.813173974007698,-1.9352495888472543
ABCAPITAL,1140,-1.9481974359225829,-1.2373670994150099,1.7510493092621093,0.41641734014368215
ABCAPITAL,1145,-0.7811973631486113,-3.376912698512946,-0.8095675871577557,-1.2067247511551193
ABCAPITAL,1152,1.241995945475871,3.6127677273046332,2.027575405052784,-2.5877189037659676
ABCAPITAL,1153,1.931393736716891,1.8485933715610692,0.20631593570807905,0.7445435789154242
