group,close_d0,close_d1,close_d2,close_d3,close_d5,close_d10,mfe,mae,max_h
Common,-0.97490275997133,-1.4429243897902566,-0.2603812747583589,-0.23853883775654117,-0.15117673766141815,0.21076835111579761,5.3029011958448224,-3.7331375602434935,15
Common,-0.8850901580565118,-0.8633845289210518,-0.10372550923074542,-0.7765696123893884,-1.3036759199241854,-1.0618283952922525,4.925505241505701,-4.336095190340572,15
Common,-0.34089952153492087,-2.247970019958112,-0.7124844783726325,-0.8844606053628246,-3.9339337317480405,2.2049372979102033,6.301607815063415,-5.251376096088157,15
Common,0.8418274798384306,0.16764264340647372,1.0464871768663953,1.4287320597806463,2.9787515112676743,6.45201291919244,9.329332614709429,-2.8391035435191614,15
Common,-0.90916652613241,-0.7386295749994276,0.6051254918140625,1.3284624889639218,4.080657312660141,6.341810654039026,6.809327810073773,-1.7883449776964544,15
Common,0.01327697501598557,1.5862784529551144,2.7297498833216194,1.4759953452305297,3.8790260621822004,1.0928961719479657,5.4230037976510825,-4.578030105594633,15
Common,0.6178166484694936,1.7503869175601539,0.508584912831167,1.6699022296805976,2.494893179442381,-1.124162849727195,4.417964986829315,-5.487725140778976,15
Common,0.3444288495253689,-0.8802142863251761,0.2650562762991804,1.4670195488029503,2.52441258944609,-1.7618522830058825,2.9751470795131185,-6.793669023570359,15
Common,-1.8588283665616379,-0.7248651114560967,0.46523112386704923,0.0806937218199133,-2.0637319760506534,-4.713388895303739,1.9584688439736153,-7.713899300542493,15
Common,-0.9485930946524945,-1.327718989794613,0.08362672212502975,-3.4419666753065847,-3.6052418514818774,-6.879000366031174,0.523630632562444,-9.892635091325918,15
Common,-1.0568654628799412,-1.8663730549690838,-0.7729725137865628,-0.205186615599795,-4.176856276394581,-3.8339401050791144,0.9135125449360126,-5.781823561645483,15
Common,-0.7344837875855159,-1.6794791194061132,-0.37613669564595664,-1.456958106020012,-2.468424985227613,-1.6621457992381683,2.140977316760484,-4.303518537589057,15
Common,-1.146342837705383,-0.27396768247803793,0.27398893172545513,-0.6310953637348904,0.8383101392753334,1.1736272722746577,1.8715247235952415,-2.1959220153716763,15
Common,-0.4653265927022754,-1.063414011440278,-0.9990488951292176,-1.8224240818153437,-2.817450535174737,-3.136607110783518,0.2212653261782993,-5.697925898649759,15
Common,0.17620724733067306,0.10364939974116805,2.241400227592538,1.4433083635733146,-0.9380168213384499,-1.1971392885965937,3.031718036512876,-2.723362872097357,15
Common,0.4623782710480029,-0.3218266259865321,-0.971092138158447,-2.661716249763557,-1.2180670348633238,-2.15503514818991,1.2389443831841929,-4.515294865029162,15
Common,0.17280750883532647,1.270603285490579,0.2992764194554187,-0.15097224655254982,-1.0615880834283775,-6.431686934729397,2.2925164757608973,-7.519370406588999,15
Common,0.47622824245823203,-0.4874794547759742,-0.9341963327642033,-0.8965495785189792,-0.833804988110276,-6.841900939834722,1.397269618214536,-8.244796164208124,15
Common,0.18324387502461903,1.1299608052217636,0.41748299217287954,1.588678577914182,1.7009119250112503,2.9550714343873574,4.323892444911537,-0.697589939344867,15
Common,-1.3767455226632141,-1.2250754919715279,-0.2794816859158056,0.8485924856760363,0.40068085309947765,0.7111309917546382,3.090509056542845,-3.549942964342623,15
Common,-1.4678690635343772,-2.665195885715821,-4.019989525868095,-4.11263042238158,-4.22842018997237,-2.2990940487219502,-1.2783752885703548,-5.484487698251961,15
Common,-0.014193633270798145,-0.9342812522170729,-1.0517820877785633,-0.8300742277915107,-0.8167695910764716,-2.311078402273381,0.679758463836122,-5.61452551608046,15
Common,1.877325641470562,0.48466461249427883,1.7612723047254253,0.6866849385346985,3.6611406693471515,2.186815198147296,7.018155798933878,-0.7253165642295611,15
Common,0.28634215794025586,1.3550621981627042,3.1847635369270932,2.0183269029901085,-1.1399850819705626,-1.4581097016115763,3.5340660951963976,-3.9323649210770584,15
Common,-0.5423926539113721,1.2530550855971878,0.10845515919806203,-1.209568696585428,-3.9557896178870844,-3.1845572251199994,1.5958183963967087,-5.730834542173968,15
Common,0.6935184459533561,-0.4447562826923601,-1.7554965790947286,-3.5268154473858226,-3.534939399911119,-1.647963187985435,1.0343876052040013,-6.251777362296385,15
Common,2.3587250043173524,3.633546432109158,5.804825418296589,6.447091809745165,6.132756562594599,8.723158686142241,10.715919279261854,0.4028201881340232,15
Common,0.09471034855892402,2.19184538533701,2.8121799259557934,2.789696013133658,3.001467568090943,6.590401527204737,6.935237215799317,-0.22013763864445757,15
Common,1.2648900939125962,1.8795977434354239,1.8573177762596593,1.5787501768948609,1.8498820525786996,4.137854229210602,5.965255867452601,0.35862046449470775,15
Common,-0.5319606713574454,-0.5537132567657643,-0.8256869742031103,-0.34882993095406434,0.15160347979288336,2.5286555408575717,3.456987184390403,-2.0169353979031635,15
Common,-0.5299236744087388,0.9233325128480852,0.9035305310742814,2.4216179845914176,1.830952654363327,1.0944103802509098,3.646175351264347,-2.6837057426405186,15
Common,0.0810821056084432,0.06144538024064339,1.5668637140991981,0.13823090581297492,-0.28857140172601214,-0.08320543553486104,2.7812016011425023,-3.495853800265125,15
Common,-0.8743252302360505,0.6170144919459997,-0.7982577998088436,0.036756307581131686,-2.9477025929115164,0.6010944062910806,1.8199959399376242,-4.433738499254103,15
Common,-0.834072596372748,-1.3607195074451628,-2.6616352992083647,-3.1551421977036753,-5.594790374355441,-10.270061074688797,-0.07724224234123556,-12.631235881373826,15
Common,-0.12625776466441696,-0.8095768874400444,-1.1844132740676527,-2.337628685273163,-3.932034133585849,-0.16930838440278873,1.6187985809955396,-7.314546547296863,15
Common,-1.6955220742260413,-2.0670105117054915,-3.2099256780806495,-2.6322495712976735,-5.193578291331836,-0.6201557831377214,0.7111637240734492,-8.142390897535368,15
Common,0.0400533879270748,-1.2802837279206614,-5.346914676779047,-2.2931653893993653,0.015536525466242068,3.718135353502916,5.147877356342545,-6.991681167925701,15
Common,1.5418439953479801,0.951699790392091,3.1143065144202176,2.9723717128976146,0.30926813590643754,2.247770158217932,4.10784100623478,-0.16135538523597281,15
Common,0.7616893384270407,0.622992867871508,0.3492533512980289,-1.9793503410537427,-0.18362089449006636,0.5573025125271247,1.7325557215242426,-4.132767871431742,15
Common,-1.039538873319179,-1.3087555604463175,-3.598885168089916,-2.033844085062586,-1.1651733273118414,-2.0517918642043997,-0.4364917414415914,-5.716723106823373,15
Common,0.9140984480859871,2.761177657595515,4.630024524646115,3.8244262878260216,3.352678534978293,2.3620064821089803,5.090884019000574,-0.022132312316958114,15
Common,0.56790071617705,2.3968599638564347,1.6084559639762075,1.018923883961076,1.2071486085698524,-0.6360213500420375,2.8478831316404607,-2.1560038467813403,15
Common,0.9129536569045582,0.13597498460040658,-0.4450137634024687,-0.3190135269396821,-1.3864865732452603,-2.873949014818611,1.3574407246217168,-4.02192173749174,15
Common,-0.1765950708372599,0.13066943012678411,1.011495999906975,0.7281281820012975,-0.9959670734080439,-5.232798135651295,1.6635828859860924,-8.650265530406799,15
Common,-0.5348207041225184,0.34015170133909756,0.0586672073765504,-1.932059159828825,-2.2610193748367813,-6.147520667156703,0.9879046766211763,-9.257395667474643,15
Common,-0.5277755853343558,-0.8068252805753073,-2.780332162807808,-2.504647775536639,-9.221966644592461,-6.609675061285392,-0.2857114454881571,-10.042305606602831,15
Common,-0.020279130863265493,-0.7412069204385641,-0.9815216925309622,-2.2507723972071125,-1.8310768028679147,-2.5452369080217974,0.829275979473687,-10.475516963508591,15
Common,-1.1490120091485423,-2.6300357825422505,-2.4769478115997057,-1.0920549051011585,-0.2020186691097714,5.40165468774807,7.06424063822797,-2.914847378059493,15
Common,-1.4851355415829826,-0.7700814805826517,-1.0780493248126577,1.0989769648720893,3.1804282190765587,4.270713032448947,6.454817353968245,-3.467468423247133,15
Common,-0.22501602786413333,0.31647985853926475,1.829176524442233,3.429211236539298,4.253677275147916,2.842297860293752,11.523699651986941,-1.3569136948971883,15
Common,0.708311205105927,2.2907338390173893,2.5671392445836494,3.106124724303694,1.7724737035806903,2.653515933823103,10.475785537258385,-0.47332021664504564,15
Common,0.7720964229275928,1.0443982349898295,1.5753817825160832,-1.1884799479172203,0.026665226412125875,7.372008268789232,8.835630508623726,-1.9509216976947408,15
Common,-0.37064546571135004,-3.0815558791683406,-1.659325364445896,-1.889691007391625,-1.719421103944141,5.885823919504474,6.75050812137763,-3.829390423989154,15
Common,4.3728899406753285,4.39936114317494,4.938680592331868,4.720303269056081,3.310794534189121,2.162677816925229,5.795630237853655,0.4156834643495033,15
Common,-0.29270997766076556,-1.055203752355216,-0.7369768527927034,-0.9039634740719893,0.04442484133717617,-2.324980543766275,1.5190040928984017,-3.1977525662338913,15
Common,-1.516611027684367,-1.6822860983723986,-1.5447425142587234,-0.7413466387235834,-2.21997451186573,-0.9289102345052758,0.7216509347700795,-3.958059253586743,15
Common,5.229023926702703,2.7551912447461024,2.2954161037485044,2.192482495925563,1.3003912281266183,-2.521873391662366,6.155426397109287,-8.313606067185608,15
Common,10.830273198236217,18.790469761744056,6.860166621353048,10.720272889634753,6.912670375353147,13.860341625728157,27.203180079501998,1.0300281921110654,15
Common,2.2682391632579124,-8.002711842313415,-4.679496841716135,-5.7879498180199995,-10.619943860354297,-4.404002053328426,4.743425421023817,-13.021952800215875,15
Common,4.612045134315079,5.718198282194309,8.96508528328257,4.511859688509068,1.2935956742793797,5.662988963279769,10.41065094746141,-8.275327407833933,15
Common,-2.199529066719441,3.0910036476453184,-4.0265138327598144,-6.579543316456005,-1.074770429198335,5.358373513706383,9.797902453950291,-7.305578953444957,15
Common,1.7521612533850428,-5.272921059959101,-7.79279436139274,-5.272921059959101,-1.6076638400356336,-3.575387773748062,8.371957595477086,-8.509400976874959,15
Common,-2.0140179687659354,-9.142680868240271,-4.288772042572231,-6.552454390462115,-6.342133824312601,-4.294303682904221,1.8381234606569263,-13.105514221069903,15
Common,4.301222598866206,1.5741004620223542,-0.7527160526112908,-1.8685828634359414,9.034904536031041,6.818181993447614,13.688529929957994,-3.164590258391309,15
Common,-5.129116599914674,-7.302378654405983,-8.344605655366255,0.021265510013823707,1.7598723010234796,0.4792905629658728,6.185840857580072,-9.555085156471254,15
Common,-0.6599796791927015,1.1456958889325408,1.0667854548827238,1.2014027881158684,2.0508604010792464,-2.1407207645544046,5.462608724121076,-16.446875768812973,15
Common,0.030410299820116116,-0.047630026320966135,0.0855029454623013,-1.443186631361637,-2.0032473293495,-4.500565785009492,4.299722585798671,-17.36817641894334,15
Common,-5.047847871549093,-4.371745018270934,-2.1210416163608747,-1.449391139449241,-7.467578683568476,-15.527411555144411,-0.18615151431411459,-19.935413475495046,15
Common,-0.9445274955877325,-0.7426490177819489,-3.785260220992981,-7.193174288657145,-4.616808855986121,-1.1560213297751032,6.217380125798488,-9.197547033694509,15
Common,0.7966576718784868,-1.3673649033119295,-7.33963445034953,-3.2025374195122414,-1.091554549845375,-5.345342817578547,14.565763930878672,-8.983865321579731,15
Common,4.00620100987894,6.058124188346015,7.1840461277324685,8.657221743042175,-1.0446868140400078,4.4271083285388535,13.644976038176559,-4.874945982859624,15
Common,0.08838287743544448,1.1509295425008226,2.5411838597370062,0.41608446857839265,-8.352446905784184,-3.3276730121845732,6.056543629159594,-10.22929265846415,15
Common,-0.8700043869032781,-3.4010235813869416,-6.2376764482697915,-5.263471667893793,-2.321759958691283,-0.048619357465584656,6.360109931492652,-8.31024804889342,15
Common,-5.407174653050529,-5.3989938804384625,-8.107488871432311,-3.4023959151610272,-5.112596917882827,-6.470934799685779,4.215761291072395,-9.449465208011132,15
Common,15.894643480716276,16.454484933616808,11.751816729252273,13.856826059359983,19.216369434592796,19.88817917807344,25.986724205538337,9.743850229115125,15
Common,-1.6262177335163441,-5.598750506911731,-3.820564551884109,-3.6818442641040616,-0.9641289379504481,3.0777639793349465,21.8747863236495,-7.294960484530765,15
Common,-3.9302838332393564,-5.060587589096254,-3.9482280596562225,-2.237824987470327,-2.237824987470327,7.3966623264343,16.594567633663736,-7.171684215123597,15
Common,6.93068584997838,4.383870690534009,5.869514666008491,-3.9286369172302327,-6.504921857479429,-4.641978329371133,14.936628575568056,-8.491674447606346,15
Common,-8.847735100601284,-7.550410022475729,-16.106556702336594,-17.73850202389944,-13.007396474844125,-18.00620701667246,-6.510496249990593,-20.091187689511326,15
Common,-0.38750415968801244,-2.6371747901763887,-3.6107453658153266,-1.7351055666938842,-1.3225745237329,0.09653494980184085,4.61787249490524,-5.282872536158334,15
Common,-3.305324839653634,-4.272214310601119,-2.409446044550778,-3.4528141934269008,-3.676782225128805,-1.1038671908608078,3.89993485769069,-5.932866548399907,15
Common,-4.100395755221364,-2.6570738720173237,-4.322861541502554,-3.5903478833488434,-2.5105737898138747,-0.15025200242966275,3.2030353932124056,-6.56381338217048,15
Common,-3.5427369930254082,-3.3329121961561237,-2.0900674089908478,-2.5958129480830983,0.17501977701988025,-5.743263713491342,2.332501808657672,-19.296134220301518,15
Common,2.4982613812657206,5.2319036851194545,9.532980259990387,6.868878787346899,5.820359256723795,-0.5028607278626862,15.321240634027466,-5.7401166211950905,15
Common,0.9965639083189703,5.124532138071269,2.567654563707533,2.8089698265156615,1.725636463098601,-7.516080647940626,10.679828472286413,-9.533858057493738,15
Common,0.015386982612719535,-2.417224082245839,-2.1876369544490237,-3.374635141135862,-2.1045984810391993,-10.848312410166262,6.9566305759494185,-13.930592496525707,15
Common,6.637202273693843,19.323327051695728,17.282729461435743,40.19642770387326,39.79814959386259,39.3851057703964,49.720853091699915,7.492785333601959,15
Common,10.277069300054453,8.391175506822112,29.56771785974428,32.66694351308856,27.522772782745374,15.939299439959642,38.370068116718905,4.346728576757575,15
Common,14.765973980094493,17.51114582201252,14.439940171965837,12.954642289035224,13.614777957149936,4.505790176468993,26.632211112721205,-7.573783542969803,15
Common,1.491006019017016,-1.161506208092422,-2.444315386081952,0.4515556969486578,-4.787428396724669,-5.892936054113173,17.2913978045381,-20.174127950693066,15
Common,-6.2017466495028035,-7.419139344000303,-4.670942370376219,-6.878073239365157,-6.478880426386779,-12.572416432426714,24.57605869854971,-24.244825238137057,15
Common,2.856093192497111,9.218218670955004,23.79516885794093,18.625728221790872,10.173040521299237,40.650290477327175,89.87889165808166,2.2496942894952854,15
Common,3.1081085355169513,16.869565005748456,11.989323845746647,11.407359336304834,10.894983163390792,45.901136403171705,79.2562963205666,3.282063933352952,15
Common,8.97526961385957,4.424678566774776,3.88202454629476,-3.0161119715043316,14.785160427791034,41.88815361562364,67.14790733203128,-3.694424096988713,15
Common,-6.695335588262996,-7.180203264826545,-13.343768445906058,-7.607092947026639,10.016654018045369,29.60094114471341,49.34859857640428,-13.949848216544392,15
Common,1.7267248641544164,9.12079999268174,10.929466021939183,9.727176968127594,25.74636922182496,33.096006823970534,48.13246866942542,2.9786711308182223,15
Common,0.5866551022129185,2.2538685582378815,1.1456084062134941,11.13921915844507,18.492289046595122,19.075323198625526,36.5472901269982,-1.1721055738257768,15
